#TimeStamp;Runtime;Requests
0.88;0;6
2.93;0;1
4.18;0;1
6.15;0;1
7.24;0;3
9.63;0;1
10.94;0;1
12.07;0;1
13.37;0;1
14.54;0;3
15.83;0;1
17;0;2
18.41;0;1
19.43;0;1
20.46;0;3
21.48;0;1
22.5;0;2
23.52;0;2
25.46;0;1
26.61;0;2
27.82;0;1
28.92;0;2
30;0;1
33.09;0;1
35.71;0;1
36.96;0;2
39.63;0;1
40.84;0;1
44.33;0;1
46.91;0;1
48.29;0;1
50.59;0;1
51.8;0;2
54.38;0;1
57.05;0;1
58.38;0;1
63.35;0;1
69.92;0;1
73.6;0;1
78.76;0;1
81.81;0;1
83.85;0;1
86.36;0;2
92.06;0;1
93.87;0;1
95.2;0;1
97.87;0;1
98.91;0;1
103.75;0;1
106.93;0;1
108.12;0;2
109.21;0;1
110.49;0;1
111.54;0;3
114.35;0;1
115.44;0;1
119.18;0;1
120.42;0;1
121.71;0;1
123.92;0;1
128.02;0;1
129.15;0;1
130.67;0;1
133.53;0;1
134.9;0;1
139.07;0;1
141.41;0;1
142.59;0;1
143.86;0;1
145.78;0;1
148.09;0;1
150.96;0;1
152.32;0;2
153.37;0;1
154.45;0;1
157.16;0;1
159.96;0;1
163.62;0;1
164.66;0;1
165.92;0;1
169.8;0;1
174.37;0;1
175.89;0;1
177.04;0;1
181.21;0;1
183.44;0;1
185.38;0;1
186.69;0;2
189.29;0;1
190.38;0;1
192.19;0;1
194.12;0;1
197.62;0;1
201.29;0;1
204.01;0;1
205.1;0;1
207.51;0;1
208.85;0;2
211;0;1
212.04;0;1
214.91;0;1
216.26;0;1
217.31;0;1
219.02;0;1
220.43;0;1
225.68;0;1
227.48;0;1
228.68;0;1
229.73;0;1
231.77;0;1
236.19;0;1
237.73;0;1
239.68;0;1
240.87;0;1
242.56;0;1
245.23;0;1
246.41;0;1
253.4;0;1
256.5;0;1
257.59;0;1
258.66;0;1
260.82;0;1
261.95;0;1
264;0;1
266.67;0;1
270.16;0;1
272.33;0;1
274.33;0;1
276.95;0;1
279.62;0;1
282.58;0;1
283.79;0;2
286.23;0;1
288.63;0;1
293.46;0;1
297.38;0;1
299.82;0;1
300.96;0;1
303.37;0;1
304.58;0;1
307.88;0;1
309.13;0;1
310.51;0;2
313.97;0;1
315.06;0;1
322.05;0;1
324.05;0;1
325.6;0;1
328.23;0;2
329.32;0;1
331.99;0;1
333.34;0;1
335.56;0;1
336.58;0;1
338.02;0;1
339.05;0;2
340.11;0;2
342.34;0;2
345.84;0;1
347.82;0;1
348.97;0;1
350.2;0;1
351.29;0;1
352.47;0;1
353.72;0;3
358.59;0;1
359.68;0;1
366.94;0;1
368.55;0;1
369.56;0;3
370.64;0;1
372.03;0;1
373.05;0;1
374.14;0;2
376.81;0;2
381.22;0;1
382.31;0;1
383.4;0;2
386.48;0;1
387.56;0;1
388.65;0;1
389.98;0;1
391.06;0;1
392.7;0;2
395.11;0;1
396.2;0;1
400.87;0;1
401.89;0;1
404.36;0;1
406.56;0;1
407.86;0;1
416.83;0;1
429.9;0;1
431.95;0;1
433.33;0;1
434.46;0;1
440.83;0;1
442.59;0;1
443.63;0;1
445.01;0;2
446.01;0;1
448.52;0;1
449.64;0;1
450.65;0;1
451.68;0;1
453.14;0;1
454.34;0;1
456.39;0;1
460.52;0;1
461.61;0;1
462.65;0;1
463.84;0;1
466.74;0;1
468.15;0;1
473.66;0;1
474.82;0;1
476.21;0;1
477.57;0;3
478.84;0;1
480;0;1
481.26;0;1
482.35;0;1
483.93;0;1
485.02;0;1
487.68;0;1
489.12;0;1
490.25;0;2
491.32;0;2
493.86;0;1
494.95;0;2
496.03;0;1
501.12;0;1
503.26;0;1
507.83;0;1
509.87;0;1
511.07;0;1
512.49;0;1
513.74;0;1
516.62;0;1
518.58;0;1
521.41;0;1
522.45;0;1
524.03;0;1
525.12;0;1
531.29;0;1
532.42;0;1
535.13;0;1
536.84;0;1
537.93;0;1
539.46;0;1
540.55;0;1
542.1;0;1
548.34;0;1
550.96;0;1
554.92;0;1
558.17;0;2
559.17;0;1
560.84;0;1
562.39;0;1
565.89;0;1
569.01;0;1
572.34;0;1
573.47;0;1
575.84;0;1
576.93;0;1
578.02;0;1
579.43;0;1
582.52;0;1
583.81;0;1
588.48;0;1
592.14;0;1
593.23;0;1
595.9;0;1
597.98;0;1
600.15;0;1
604.31;0;1
607.4;0;1
608.4;0;2
610.77;0;1
612.42;0;1
613.51;0;1
615.62;0;1
616.87;0;2
618.65;0;1
619.94;0;1
621.48;0;1
623.44;0;1
624.77;0;1
625.95;0;1
627.01;0;1
628.1;0;1
630.28;0;1
631.82;0;1
632.94;0;1
634.16;0;1
635.53;0;1
636.65;0;1
637.74;0;1
638.79;0;1
640.41;0;1
641.5;0;1
642.58;0;2
646.58;0;1
647.67;0;1
648.69;0;1
650.74;0;1
651.83;0;1
653.16;0;1
654.41;0;1
657.08;0;1
659.08;0;1
660.15;0;2
661.25;0;1
662.61;0;1
665.33;0;1
667.83;0;1
668.88;0;2
669.97;0;1
674.13;0;1
675.22;0;1
678.01;0;1
679.1;0;1
681.05;0;1
682.13;0;1
684.55;0;1
686.35;0;1
687.44;0;1
696.28;0;1
698.95;0;1
701.61;0;1
704.86;0;1
709.18;0;1
711.39;0;1
713.22;0;1
714.31;0;1
715.69;0;1
717.19;0;1
719.64;0;1
720.99;0;1
727.51;0;1
728.54;0;1
730.48;0;1
734.11;0;1
737.36;0;1
738.49;0;1
740.59;0;1
741.63;0;1
742.67;0;1
743.76;0;1
744.76;0;1
745.76;0;1
746.85;0;2
747.9;0;1
748.94;0;1
749.99;0;1
750.99;0;2
752.07;0;2
753.12;0;2
755.16;0;1
757.33;0;1
758.45;0;1
759.75;0;1
760.96;0;1
762.08;0;2
766.24;0;1
770.3;0;1
772.35;0;1
773.37;0;1
775.34;0;1
776.49;0;2
777.58;0;2
778.67;0;1
781.08;0;1
783.51;0;1
787.72;0;1
789.06;0;1
790.06;0;1
791.68;0;1
792.77;0;1
793.86;0;1
797.36;0;1
799.14;0;1
803.06;0;1
804.4;0;2
811.9;0;1
814.56;0;1
816.57;0;1
818.06;0;1
820.47;0;1
830.72;0;1
834.03;0;1
837.52;0;1
840.61;0;1
845.42;0;1
848.36;0;1
852.89;0;1
855.67;0;1
856.93;0;1
858.49;0;1
861.99;0;1
864.18;0;1
867.18;0;1
871.58;0;1
874.25;0;1
876.29;0;1
877.47;0;2
879.84;0;1
882.97;0;1
884.06;0;1
885.79;0;1
887.05;0;2
888.97;0;1
890.11;0;1
895.57;0;1
896.81;0;1
898.19;0;1
899.22;0;1
900.8;0;1
902.35;0;1
903.44;0;1
908.03;0;1
911.07;0;1
913.74;0;1
916.47;0;1
917.49;0;1
918.75;0;1
919.9;0;2
921.97;0;1
923.04;0;3
925.55;0;1
926.95;0;1
927.95;0;1
931.55;0;1
933.87;0;1
937.27;0;1
938.59;0;1
939.72;0;2
940.81;0;2
941.9;0;1
942.99;0;1
945.65;0;1
946.98;0;1
948.76;0;1
949.85;0;1
952.17;0;1
953.34;0;1
954.68;0;1
958.84;0;1
959.88;0;1
961.93;0;1
962.97;0;1
967.41;0;1
968.57;0;1
970.12;0;1
972.06;0;1
973.2;0;2
974.54;0;1
976.14;0;1
977.54;0;1
978.6;0;1
981.07;0;1
982.79;0;1
983.99;0;1
985.29;0;1
986.45;0;3
987.53;0;1
988.87;0;1
989.99;0;5
991.34;0;1
992.45;0;1
993.8;0;1
994.92;0;2
996.27;0;1
997.38;0;1
998.73;0;1
1000;0;2
1001.2;0;2
1002.46;0;1
1003.66;0;1
1004.7;0;2
1006.13;0;1
1007.16;0;1
1008.59;0;1
1009.59;0;3
1010.59;0;2
1011.59;0;1
1012.59;0;2
1013.77;0;2
1014.77;0;2
1015.81;0;1
1016.86;0;2
1017.9;0;1
1018.9;0;1
1019.99;0;1
1021.05;0;1
1022.06;0;1
1023.72;0;1
1024.81;0;1
1025.94;0;1
1027.74;0;1
1029.65;0;1
1033.82;0;1
1035.91;0;1
1037.49;0;1
1038.51;0;1
1040.99;0;1
1045;0;1
1046.44;0;1
1048.44;0;1
1049.73;0;1
1050.74;0;1
1051.74;0;1
1052.79;0;1
1053.83;0;1
1054.88;0;1
1055.92;0;1
1056.92;0;1
1057.94;0;2
1059.03;0;1
1060.07;0;2
1061.44;0;1
1063.57;0;1
1065.07;0;1
1066.16;0;1
1071.59;0;1
1072.63;0;1
1073.79;0;1
1075.16;0;2
1076.88;0;1
1078.25;0;2
1079.49;0;1
1080.71;0;1
1081.75;0;1
1082.76;0;2
1083.85;0;1
1085.22;0;3
1086.31;0;1
1090.1;0;1
1091.19;0;1
1092.38;0;1
1093.47;0;1
1095.45;0;1
1096.54;0;1
1098.98;0;1
1099.98;0;2
1101.12;0;2
1102.65;0;1
1103.79;0;1
1107.49;0;1
1108.62;0;1
1114.32;0;1
1117.57;0;1
1120.45;0;1
1121.54;0;1
1122.63;0;1
1123.67;0;2
1125.64;0;1
1131.17;0;1
1132.23;0;1
1134.95;0;1
1136.2;0;1
1137.72;0;1
1140.61;0;1
1145.15;0;1
1146.33;0;1
1147.46;0;1
1150.49;0;1
1153.91;0;1
1155.24;0;1
1160;0;1
1161.2;0;1
1162.24;0;1
1164.07;0;1
1166.74;0;1
1169.75;0;1
1170.84;0;1
1177;0;1
1179.51;0;1
1181.09;0;1
1182.1;0;1
1184.57;0;1
1185.66;0;1
1187.01;0;1
1190.26;0;1
1192.08;0;1
1194.12;0;1
1197.8;0;1
1199.92;0;1
1203.17;0;1
1204.54;0;1
1205.97;0;1
1207.26;0;1
1210.81;0;1
1215.02;0;1
1217.02;0;1
1219.85;0;1
1227.09;0;1
1228.13;0;1
1230.2;0;1
1238.11;0;1
1240.25;0;1
1241.34;0;1
1244.01;0;1
1249.09;0;1
1251.76;0;1
1253.54;0;1
1254.8;0;1
1257.47;0;1
1258.54;0;1
1259.78;0;1
1261.85;0;1
1262.94;0;2
1264.25;0;1
1265.29;0;1
1266.38;0;1
1267.47;0;1
1268.8;0;1
1272.79;0;1
1277.08;0;1
1278.17;0;1
1279.39;0;1
1280.46;0;1
1283.52;0;1
1284.61;0;2
1286.71;0;1
1287.8;0;2
1290.85;0;1
1296.06;0;1
1297.09;0;1
1298.15;0;1
1299.2;0;1
1300.47;0;1
1302.7;0;1
1308.2;0;1
1312.99;0;1
1314.36;0;1
1315.86;0;1
1323.74;0;1
1328.58;0;1
1341.21;0;1
1355.38;0;1
1360.04;0;1
1364.01;0;1
1365.63;0;1
1367.91;0;1
1372.21;0;1
1373.27;0;1
1374.52;0;1
1375.61;0;1
1376.98;0;1
1378.07;0;1
1379.16;0;1
1387.02;0;1
1388.12;0;4
1389.32;0;1
1390.99;0;1
1393.62;0;1
1394.67;0;1
1395.76;0;1
1398.25;0;1
1403.88;0;1
1405.02;0;2
1406.25;0;1
1407.34;0;1
1408.67;0;1
1411.59;0;1
1412.8;0;1
1413.81;0;1
1414.84;0;1
1418.18;0;1
1419.68;0;1
1420.8;0;1
1421.93;0;1
1423.02;0;1
1428.31;0;1
1429.56;0;1
1431.89;0;1
1432.94;0;1
1434.18;0;1
1435.4;0;1
1436.43;0;1
1439.03;0;1
1440.23;0;1
1442.28;0;1
1443.93;0;1
1445.77;0;1
1448.76;0;1
1451.66;0;1
1452.8;0;1
1456.5;0;1
1462.59;0;1
1464.93;0;1
1469.1;0;1
1483.36;0;1
1486.61;0;1
1497.18;0;1
1502.01;0;1
1507.27;0;1
1510.65;0;1
1516.87;0;1
1518.06;0;1
1519.29;0;1
1523.22;0;1
1527.38;0;1
1529.04;0;2
1530.05;0;2
1531.62;0;2
1532.68;0;1
1536.27;0;1
1538.81;0;1
1540;0;1
1542.04;0;1
1543.39;0;1
1545.86;0;1
1547.06;0;1
1548.08;0;1
1549.11;0;2
1550.2;0;1
1551.29;0;1
1552.32;0;2
1553.91;0;1
1554.91;0;2
1555.94;0;2
1558.45;0;1
1560.91;0;1
1561.96;0;2
1562.99;0;1
1564.24;0;1
1567.74;0;1
1570.54;0;1
1571.91;0;1
1573.08;0;1
1574.17;0;1
1575.25;0;1
1576.49;0;1
1577.89;0;1
1578.92;0;1
1580.03;0;1
1581.12;0;1
1585.76;0;1
1587.08;0;2
1589.35;0;1
1590.59;0;1
1594.2;0;1
1595.2;0;1
1598.7;0;1
1602.91;0;1
1605.71;0;1
1606.97;0;1
1610.42;0;1
1614.58;0;1
1615.97;0;1
1617.25;0;1
1618.64;0;1
1621.04;0;1
1626.92;0;1
1628.01;0;1
1629.13;0;1
1630.68;0;1
1631.77;0;1
1632.93;0;1
1634.24;0;1
1636.85;0;1
1638.9;0;1
1640.41;0;1
1641.69;0;1
1643.02;0;1
1644.11;0;2
1645.69;0;1
1646.78;0;1
1651.31;0;1
1652.31;0;1
1654.36;0;1
1657.33;0;1
1658.48;0;2
1659.95;0;1
1661.78;0;1
1664.45;0;1
1665.48;0;2
1666.49;0;2
1668.73;0;1
1669.74;0;1
1670.83;0;1
1671.96;0;2
1676.33;0;1
1677.4;0;2
1678.49;0;1
1680;0;1
1681.09;0;1
1685.93;0;1
1688.5;0;1
1690.27;0;1
1691.37;0;2
1692.41;0;1
1694.04;0;1
1699.8;0;1
1700.88;0;2
1702.08;0;1
1703.15;0;1
1704.38;0;1
1706.65;0;1
1711.88;0;1
1712.92;0;1
1714.55;0;1
1716.11;0;1
1720.46;0;1
1726.28;0;1
1727.28;0;1
1728.42;0;1
1729.53;0;1
1731.09;0;1
1733.32;0;1
1734.7;0;1
1737.34;0;1
1740.63;0;1
1741.76;0;1
1745.61;0;1
1746.65;0;1
1748.33;0;1
1749.52;0;1
1750.82;0;1
1752.09;0;1
1753.45;0;1
1754.46;0;1
1758.29;0;1
1760.92;0;2
1762.21;0;1
1763.55;0;1
1764.63;0;2
1766.8;0;1
1768.18;0;1
1769.34;0;1
1770.68;0;1
1771.75;0;1
1774.18;0;1
1775.43;0;1
1776.58;0;1
1777.67;0;1
1778.76;0;1
1780.92;0;1
1782.94;0;1
1786.19;0;1
1792;0;1
1793.09;0;1
1794.51;0;1
1795.69;0;2
1797.05;0;1
1799.19;0;1
