#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;111.59;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.89;111.59;0.1;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.9;111.12;0.22;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.84;110.96;0.25;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.93;110.95;0.29;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.96;110.95;0.32;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.73;110.95;0.36;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.99;110.95;0.38;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.79;110.85;0.41;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.92;110.57;0.43;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
599.98;110.36;0.46;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
659.75;110.18;0.49;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
719.69;109.89;0.52;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.66;109.87;0.54;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
839.99;109.87;0.57;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
899.61;109.87;0.59;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
959.97;109.87;0.61;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.99;109.87;0.64;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1079.96;109.64;0.67;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1139.81;109.39;0.69;PP/0.05,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1199.96;109.22;0.72;PP/0.06,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1259.83;109.13;0.75;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1319.99;109.13;0.77;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1379.98;109.13;0.81;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1439.86;108.82;0.84;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1499.8;108.61;0.85;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1559.71;108.38;0.89;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1619.88;108.21;0.91;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1679.63;108.11;0.94;PP/0.08,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1739.97;108.04;0.96;PP/0.08,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1799.86;108.04;0.98;PP/0.08,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
