#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;137.88;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.9;137.88;0.12;PP/0.01,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.85;137.88;0.29;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
179.98;137.88;0.32;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
239.89;136.01;0.36;PP/0.01,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.87;126.96;0.4;PP/0.01,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
359.72;120.88;0.45;PP/0.01,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
419.93;117.29;0.47;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.62;110.58;0.51;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
539.96;103.55;0.56;PP/0.02,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
599.62;98.41;0.59;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
659.94;91.23;0.64;PP/0.03,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
719.79;87.64;0.67;PP/0.03,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
779.79;81.55;0.7;PP/0.03,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
839.77;77.34;0.73;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
899.84;70.32;0.77;PP/0.04,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
959.64;65.72;0.83;PP/0.04,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1019.97;65.72;0.87;PP/0.05,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1079.71;65.72;0.91;PP/0.05,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1139.58;65.72;0.96;PP/0.06,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1199.65;65.66;0.99;PP/0.06,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1259.76;65.42;1.02;PP/0.06,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1319.77;65.25;1.05;PP/0.07,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1379.72;65.14;1.07;PP/0.07,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1439.97;65.1;1.1;PP/0.07,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1499.94;65.09;1.12;PP/0.07,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1560;65.08;1.14;PP/0.07,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1620;65.08;1.17;PP/0.08,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1679.99;65.08;1.19;PP/0.08,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1739.91;65.08;1.22;PP/0.09,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1799.65;65.08;1.24;PP/0.09,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
