#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.91;0.38;100;0;0;0;0;0;0;0;0;0
1199.96;0.2;100;0;0;0;0;0;0;0;0;0
1799.95;0.09;100;0;0;0;0;0;0;0;0;0
