#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.38
59.83;200;200;0;50.24;0;59.83;0;0.4
119.66;200;200;0;75.81;0;113.21;0;0.47
180;200;200;0;96.28;0;156.21;0;0.36
239.63;200;200;0;98.95;0;172.76;0;0.4
299.94;200;200;0;119.3;0;248.37;0;0.53
359.8;200;200;0;156.52;0;305.24;0;0.47
419.82;200;200;0;157.96;0;333.93;0;0.43
479.92;200;200;0;151.87;0;307.36;0;0.42
539.97;200;200;0;187.86;0;349.81;0;0.46
599.91;200;200;0;186.3;0;384.78;0;0.49
659.88;200;200;0;208.1;0;483.21;0;0.56
719.96;200;200;0;195.5;0;563.47;0;0.6
779.92;200;200;0;229.95;0;548.21;0;0.56
839.99;200;200;0;240.89;0;630.59;0;0.56
899.63;200;200;0;250.29;0;663.7;0;0.54
959.68;200;191;0;259.34;0;714.61;0;0.46
1019.99;200;181;0;245.14;0;749.6;0;0.53
1079.69;200;171;0;258.1;0;737.71;0;0.49
1139.63;200;147;0;316.54;0;816.79;0;0.5
1199.96;200;138;0;319.38;0;871.14;0;0.49
1259.9;200;120;0;297.99;0;886.95;0;0.54
1319.8;200;107;0;310.42;0;957.58;0;0.58
1379.77;200;96;0;342.97;0;1110.58;0;0.53
1439.58;200;90;0;300.53;0;1281.43;0;0.53
1499.97;200;83;0;294.56;0;1391.09;0;0.53
1559.78;200;72;0;321.59;0;1434.91;0;0.42
1619.74;200;64;0;350.53;0;1557.58;0;0.33
1679.94;200;51;0;290.51;0;1595.48;0;0.45
1739.82;200;47;0;327.28;0;1628.08;0;0.49
1799.95;200;42;0;341.16;0;1610.57;0;0.54
