Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;298;220;27;45.24001389502425;729.4885542484146;4.04444444444448;83.40111111111116;11.037037037037036;661.5208441227235;1800
OutputStation1;35.50;9.50;252;182;32;32.29955109253496;492.90509791509294;4.08055555555552;84.19333333333344;7.875;832.4949568424524;1800
OutputStation2;0.50;6.50;305;219;30;41.652364597137755;566.7647554278179;4.237777777777637;84.18453823585705;10.166666666666666;633.2664428358116;1800
