#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;107.84;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.83;107.84;0.15;PP/0.01,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.66;107.84;0.26;PP/0.01,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
180;107.69;0.41;PP/0.01,TA/0.28,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
239.63;107.69;0.45;PP/0.01,TA/0.29,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
299.94;107.69;0.5;PP/0.01,TA/0.31,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
359.8;107.61;0.54;PP/0.02,TA/0.32,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
419.82;107.47;0.6;PP/0.02,TA/0.35,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
479.92;107.46;0.64;PP/0.02,TA/0.35,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
539.97;107.46;0.7;PP/0.02,TA/0.37,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
599.91;107.37;0.73;PP/0.03,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
659.88;107.2;0.77;PP/0.03,TA/0.39,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
719.96;106.9;0.82;PP/0.03,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
779.92;106.85;0.86;PP/0.04,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
839.99;106.84;0.91;PP/0.04,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
899.63;106.84;0.96;PP/0.04,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
959.68;106.69;1;PP/0.05,TA/0.46,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1019.99;106.42;1.03;PP/0.05,TA/0.47,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1079.69;106.37;1.06;PP/0.05,TA/0.48,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1139.63;106.36;1.09;PP/0.05,TA/0.49,IS/0,PS/0.23,RB/0,OB/0.11,RP/0
1199.96;106.34;1.11;PP/0.06,TA/0.49,IS/0,PS/0.23,RB/0,OB/0.11,RP/0
1259.9;106.34;1.14;PP/0.06,TA/0.5,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1319.8;106.34;1.17;PP/0.06,TA/0.51,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1379.77;106.02;1.2;PP/0.06,TA/0.51,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1439.58;105.89;1.22;PP/0.06,TA/0.52,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1499.97;105.86;1.24;PP/0.07,TA/0.52,IS/0,PS/0.25,RB/0,OB/0.12,RP/0
1559.78;105.84;1.27;PP/0.07,TA/0.53,IS/0,PS/0.25,RB/0,OB/0.12,RP/0
1619.74;105.83;1.29;PP/0.07,TA/0.53,IS/0,PS/0.25,RB/0,OB/0.12,RP/0
1679.94;105.83;1.31;PP/0.08,TA/0.54,IS/0,PS/0.25,RB/0,OB/0.12,RP/0
1739.82;105.83;1.34;PP/0.09,TA/0.54,IS/0,PS/0.25,RB/0,OB/0.12,RP/0
1799.95;105.83;1.37;PP/0.09,TA/0.55,IS/0,PS/0.25,RB/0,OB/0.12,RP/0
