#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.18;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.93;109.37;0.11;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.82;108.8;0.19;PP/0,TA/0.09,IS/0,PS/0.04,RB/0,OB/0.03,RP/0
179.81;107.35;0.42;PP/0.01,TA/0.28,IS/0,PS/0.18,RB/0,OB/0.03,RP/0
239.93;107.35;0.48;PP/0.01,TA/0.3,IS/0,PS/0.19,RB/0,OB/0.04,RP/0
299.91;107.35;0.56;PP/0.02,TA/0.34,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
359.73;107.23;0.61;PP/0.02,TA/0.35,IS/0,PS/0.2,RB/0,OB/0.05,RP/0
419.68;106.92;0.67;PP/0.02,TA/0.38,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
479.82;106.59;0.82;PP/0.02,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
539.92;106.43;0.9;PP/0.03,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
599.99;106.23;0.97;PP/0.03,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
659.92;106.18;1.16;PP/0.05,TA/0.55,IS/0,PS/0.22,RB/0,OB/0.14,RP/0
719.98;106.02;1.22;PP/0.05,TA/0.56,IS/0,PS/0.23,RB/0,OB/0.14,RP/0
779.97;106;1.28;PP/0.06,TA/0.57,IS/0,PS/0.23,RB/0,OB/0.15,RP/0
839.8;106;1.35;PP/0.06,TA/0.59,IS/0,PS/0.24,RB/0,OB/0.16,RP/0
899.85;106;1.4;PP/0.07,TA/0.6,IS/0,PS/0.25,RB/0,OB/0.17,RP/0
959.62;106;1.5;PP/0.07,TA/0.62,IS/0,PS/0.26,RB/0,OB/0.18,RP/0
1019.92;106;1.66;PP/0.09,TA/0.62,IS/0,PS/0.26,RB/0,OB/0.18,RP/0
1079.96;106;1.76;PP/0.12,TA/0.64,IS/0,PS/0.27,RB/0,OB/0.19,RP/0
1139.84;105.77;1.81;PP/0.13,TA/0.66,IS/0,PS/0.28,RB/0,OB/0.19,RP/0
1199.98;105.68;1.85;PP/0.13,TA/0.67,IS/0,PS/0.28,RB/0,OB/0.2,RP/0
1259.72;105.63;1.9;PP/0.14,TA/0.68,IS/0,PS/0.29,RB/0,OB/0.2,RP/0
1319.84;105.6;1.95;PP/0.14,TA/0.69,IS/0,PS/0.29,RB/0,OB/0.2,RP/0
1379.58;105.57;2.03;PP/0.15,TA/0.72,IS/0,PS/0.3,RB/0,OB/0.21,RP/0
1439.92;105.57;2.1;PP/0.16,TA/0.73,IS/0,PS/0.3,RB/0,OB/0.21,RP/0
1499.95;105.57;2.15;PP/0.17,TA/0.75,IS/0,PS/0.31,RB/0,OB/0.21,RP/0
1559.67;105.57;2.19;PP/0.17,TA/0.76,IS/0,PS/0.31,RB/0,OB/0.21,RP/0
1619.64;105.57;2.23;PP/0.17,TA/0.77,IS/0,PS/0.32,RB/0,OB/0.21,RP/0
1679.75;105.39;2.26;PP/0.18,TA/0.77,IS/0,PS/0.32,RB/0,OB/0.22,RP/0
1739.71;105.3;2.31;PP/0.19,TA/0.78,IS/0,PS/0.32,RB/0,OB/0.22,RP/0
1799.99;105.18;2.36;PP/0.19,TA/0.79,IS/0,PS/0.32,RB/0,OB/0.22,RP/0
