#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;18.267503596461665;0;18.267503596461665;18.267503596461665
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;1;19.274444444444953;0;19.274444444444953;19.274444444444953
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;1;15.211204902524003;0;15.211204902524003;15.211204902524003
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;19.04111111111115;0;19.04111111111115;19.04111111111115
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;18.14055555555524;0;18.14055555555524;18.14055555555524
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;1;16.725555555555957;0;16.725555555555957;16.725555555555957
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;7;18.163769327490026;0.7538676783215471;17.142777777777724;19.398239541920702
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;2;14.924076471714471;1.0365298983240292;14.204170263127537;15.643982680301406
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;1;13.546666666666795;0;13.546666666666795;13.546666666666795
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;1;13.9769480409052;0;13.9769480409052;13.9769480409052
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;4;12.632777777777857;0.3548495884773754;12.24944444444445;13.514444444444507
12;35.50;3.50;False;False;True;False;179;12.50;4.50;True;False;False;False;1;11.041746072229216;0;11.041746072229216;11.041746072229216
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;1;23.66898268030195;0;23.66898268030195;23.66898268030195
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;2;18.666388888888605;0.5185013888894507;18.157222222221662;19.175555555555547
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;2;18.060508659849233;0.3381018131403982;17.64935065303166;18.471666666666806
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;1;15.93379509747598;0;15.93379509747598;15.93379509747598
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;2;14.32694444444337;0.22358552830912345;13.992590194949571;14.66129869393717
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;1;19.768888888888796;0;19.768888888888796;19.768888888888796
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;2;14.363333333333372;0.1047802469136065;14.134444444444455;14.59222222222229
12;35.50;3.50;False;False;True;False;233;24.50;7.50;True;False;False;False;1;17.366111111111195;0;17.366111111111195;17.366111111111195
12;35.50;3.50;False;False;True;False;275;24.50;10.50;True;False;False;False;1;28.47222222222308;0;28.47222222222308;28.47222222222308
12;35.50;3.50;False;False;True;False;289;24.50;11.50;True;False;False;False;1;20.000555555556275;0;20.000555555556275;20.000555555556275
28;35.50;9.50;False;False;True;False;191;24.50;4.50;True;False;False;False;1;26.125649346968657;0;26.125649346968657;26.125649346968657
28;35.50;9.50;False;False;True;False;200;19.50;5.50;True;False;False;False;1;21.053333333333285;0;21.053333333333285;21.053333333333285
28;35.50;9.50;False;False;True;False;202;21.50;5.50;True;False;False;False;1;23.132777777777846;0;23.132777777777846;23.132777777777846
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;1;19.328427124746895;0;19.328427124746895;19.328427124746895
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;1;19.011111111111404;0;19.011111111111404;19.011111111111404
28;35.50;9.50;False;False;True;False;233;24.50;7.50;True;False;False;False;2;18.471388888888896;10.490744598766312;16.181111111111022;20.76166666666677
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;3;12.240798473065677;87.06937668885288;1.4889682944506148;18.223333333333358
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;3;16.497037037037046;0.23601121399178526;16.047222222222217;17.01222222222225
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;2;14.80208513156387;0.7927458186852286;14.1725035964609;15.431666666666843
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;2;13.747965360604752;0.1090640365686934;13.51444444444445;13.981486276765054
28;35.50;9.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;12.568614707571925;0;12.568614707571925;12.568614707571925
28;35.50;9.50;False;False;True;False;267;16.50;10.50;True;False;False;False;1;18.196204902524414;0;18.196204902524414;18.196204902524414
28;35.50;9.50;False;False;True;False;268;17.50;10.50;True;False;False;False;2;18.510555555555584;5.020928395062443;16.926111111111027;20.09500000000014
28;35.50;9.50;False;False;True;False;269;18.50;10.50;True;False;False;False;3;16.20780904158238;0.023465146684292386;16.101111111111038;16.38333333333344
28;35.50;9.50;False;False;True;False;270;19.50;10.50;True;False;False;False;1;15.832777777777892;0;15.832777777777892;15.832777777777892
28;35.50;9.50;False;False;True;False;274;23.50;10.50;True;False;False;False;1;13.772222222222211;0;13.772222222222211;13.772222222222211
28;35.50;9.50;False;False;True;False;275;24.50;10.50;True;False;False;False;3;14.614906208586538;0.16320482952265936;14.38000000000011;15.081385292426148
28;35.50;9.50;False;False;True;False;289;24.50;11.50;True;False;False;False;1;15.967222222222176;0;15.967222222222176;15.967222222222176
28;35.50;9.50;False;False;True;False;317;24.50;13.50;True;False;False;False;1;21.667222222222108;0;21.667222222222108;21.667222222222108
28;35.50;9.50;False;False;True;False;331;24.50;14.50;True;False;False;False;3;18.06240740740763;0.08622170781869937;17.780000000000655;18.366111111110968
28;35.50;9.50;False;False;True;False;373;24.50;17.50;True;False;False;False;1;20.71435065303308;0;20.71435065303308;20.71435065303308
44;0.50;6.50;False;False;True;False;136;11.50;1.50;True;False;False;False;3;18.521976907069263;0.12521352449338383;18.17194804090491;18.87953823585815
44;0.50;6.50;False;False;True;False;192;11.50;5.50;True;False;False;False;3;14.722402612124114;0.1491590809344729;14.294444444444451;15.045000000000016
44;0.50;6.50;False;False;True;False;193;12.50;5.50;True;False;False;False;3;13.639872547140357;0.383115078029833;13.003333333333273;14.239617641421091
44;0.50;6.50;False;False;True;False;194;13.50;5.50;True;False;False;False;3;13.729968736195909;0.19146149380241917;13.303427124746577;14.17777777777792
44;0.50;6.50;False;False;True;False;195;14.50;5.50;True;False;False;False;3;18.652407407407434;15.979344855969204;14.129444444444175;21.71166666666693
44;0.50;6.50;False;False;True;False;197;16.50;5.50;True;False;False;False;1;15.610555555555607;0;15.610555555555607;15.610555555555607
44;0.50;6.50;False;False;True;False;198;17.50;5.50;True;False;False;False;1;16.525649346968294;0;16.525649346968294;16.525649346968294
44;0.50;6.50;False;False;True;False;199;18.50;5.50;True;False;False;False;3;21.913116884344088;56.84878784048187;16.597777777777992;30.542316013635173
44;0.50;6.50;False;False;True;False;220;11.50;7.50;True;False;False;False;1;12.92805915201643;0;12.92805915201643;12.92805915201643
44;0.50;6.50;False;False;True;False;221;12.50;7.50;True;False;False;False;1;14.042871569190623;0;14.042871569190623;14.042871569190623
44;0.50;6.50;False;False;True;False;222;13.50;7.50;True;False;False;False;1;13.59166666666681;0;13.59166666666681;13.59166666666681
44;0.50;6.50;False;False;True;False;223;14.50;7.50;True;False;False;False;1;18.63611111111112;0;18.63611111111112;18.63611111111112
44;0.50;6.50;False;False;True;False;225;16.50;7.50;True;False;False;False;2;19.848841993182475;7.9330986241591095;17.857222222222276;21.840461764142674
44;0.50;6.50;False;False;True;False;226;17.50;7.50;True;False;False;False;3;16.729045207910076;0.33394632804770924;16.156024512618615;17.31166666666695
44;0.50;6.50;False;False;True;False;227;18.50;7.50;True;False;False;False;1;17.86611111111165;0;17.86611111111165;17.86611111111165
44;0.50;6.50;False;False;True;False;234;11.50;8.50;True;False;False;False;3;16.804259259259272;0.1333436213992304;16.550555555555547;17.22277777777788
44;0.50;6.50;False;False;True;False;237;14.50;8.50;True;False;False;False;1;19.294444444444252;0;19.294444444444252;19.294444444444252
44;0.50;6.50;False;False;True;False;239;16.50;8.50;True;False;False;False;2;19.24865800681755;0.0023411357005019575;19.214444444444553;19.282871569190547
44;0.50;6.50;False;False;True;False;262;11.50;10.50;True;False;False;False;1;17.32666666666671;0;17.32666666666671;17.32666666666671
136;11.50;1.50;True;False;False;False;28;35.50;9.50;False;False;True;False;1;56.4421356237317;0;56.4421356237317;56.4421356237317
136;11.50;1.50;True;False;False;False;44;0.50;6.50;False;False;True;False;1;21.370923528285857;0;21.370923528285857;21.370923528285857
136;11.50;1.50;True;False;False;False;163;24.50;2.50;True;False;False;False;1;13.874256861620097;0;13.874256861620097;13.874256861620097
136;11.50;1.50;True;False;False;False;194;13.50;5.50;True;False;False;False;1;8.08888888888896;0;8.08888888888896;8.08888888888896
136;11.50;1.50;True;False;False;False;315;22.50;13.50;True;False;False;False;1;23.097777777777992;0;23.097777777777992;23.097777777777992
141;16.50;1.50;True;False;False;False;44;0.50;6.50;False;False;True;False;1;23.94435065303145;0;23.94435065303145;23.94435065303145
142;17.50;1.50;True;False;False;False;12;35.50;3.50;False;False;True;False;1;29.368333333333567;0;29.368333333333567;29.368333333333567
143;18.50;1.50;True;False;False;False;12;35.50;3.50;False;False;True;False;1;23.406111111111123;0;23.406111111111123;23.406111111111123
144;19.50;1.50;True;False;False;False;275;24.50;10.50;True;False;False;False;1;17.043708498986803;0;17.043708498986803;17.043708498986803
146;21.50;1.50;True;False;False;False;202;21.50;5.50;True;False;False;False;1;4.758333333333439;0;4.758333333333439;4.758333333333439
149;24.50;1.50;True;False;False;False;162;23.50;2.50;True;False;False;False;1;5.120461764142732;0;5.120461764142732;5.120461764142732
151;12.50;2.50;True;False;False;False;44;0.50;6.50;False;False;True;False;1;20.23444444444459;0;20.23444444444459;20.23444444444459
153;14.50;2.50;True;False;False;False;199;18.50;5.50;True;False;False;False;1;12.04370130606344;0;12.04370130606344;12.04370130606344
155;16.50;2.50;True;False;False;False;324;17.50;14.50;True;False;False;False;1;18.564444444444234;0;18.564444444444234;18.564444444444234
157;18.50;2.50;True;False;False;False;44;0.50;6.50;False;False;True;False;1;21.598333333333358;0;21.598333333333358;21.598333333333358
157;18.50;2.50;True;False;False;False;158;19.50;2.50;True;False;False;False;1;2.6944444444443434;0;2.6944444444443434;2.6944444444443434
158;19.50;2.50;True;False;False;False;12;35.50;3.50;False;False;True;False;1;78.08555555555529;0;78.08555555555529;78.08555555555529
158;19.50;2.50;True;False;False;False;28;35.50;9.50;False;False;True;False;1;35.634906208587154;0;35.634906208587154;35.634906208587154
158;19.50;2.50;True;False;False;False;44;0.50;6.50;False;False;True;False;4;23.51416666666671;1.3039671810702964;22.303888888888764;24.750000000000114
158;19.50;2.50;True;False;False;False;142;17.50;1.50;True;False;False;False;1;6.044444444444423;0;6.044444444444423;6.044444444444423
158;19.50;2.50;True;False;False;False;189;22.50;4.50;True;False;False;False;1;7.990555555555375;0;7.990555555555375;7.990555555555375
158;19.50;2.50;True;False;False;False;198;17.50;5.50;True;False;False;False;1;8.439444444444234;0;8.439444444444234;8.439444444444234
158;19.50;2.50;True;False;False;False;234;11.50;8.50;True;False;False;False;1;15.591111111111331;0;15.591111111111331;15.591111111111331
