#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
47.6;1;47.6;47.6;-9364.68
50.92;0;50.92;50.92;-9288.41
54.97;0;54.97;54.97;-9288.84
55.88;1;55.88;8.15;-10449.61
59.32;0;59.32;11.6;-9997.05
60.21;1;60.21;12.49;-10113.03
61.31;2;61.31;61.31;-9749.97
63.48;0;63.48;12.52;-10426.53
64.35;1;64.35;8.16;-10580.58
65.6;2;65.6;65.6;-9764.92
68.73;1;68.73;8.48;-11256.73
70.01;2;70.01;14.99;-11301.25
72.97;1;16.79;8.55;-11258.36
74.1;0;74.1;74.1;-9019.76
74.1;2;74.1;12.52;-11353.04
77.43;1;77.43;8.59;-11333.66
78.1;0;78.1;18.67;-8754.52
82.01;1;82.01;8.75;-12730.01
82.35;0;82.35;18.76;-9761.17
86.35;0;86.35;17.5;-10962.06
88.52;1;88.52;88.52;-9543.77
90.46;0;90.46;16.16;-11615.54
92.36;1;92.36;10.26;-9932.57
96.45;2;96.45;96.45;-9722.5
98.41;0;11.98;11.93;-11379.99
100.42;1;18.03;13.99;-9972.52
102.65;0;10.01;9.97;-11906.1
104.65;2;11.97;11.71;-11992.63
104.7;1;104.7;16.1;-10251.4
106.7;0;6.01;5.97;-9795.77
108.7;2;15.76;12.06;-10613.54
108.74;1;108.74;16.1;-10282.78
112.76;2;6.02;5.98;-11769.84
112.81;1;112.81;12.12;-10631
117.18;1;117.18;12.43;-11503.77
121.26;1;121.26;12.47;-11516.72
131.1;0;131.1;131.1;-8888.12
139.65;0;139.65;32.9;-10808.74
152.87;1;152.87;152.87;-9481.16
154.65;2;154.65;154.65;-9531.59
158.78;2;158.78;158.78;-9534.79
160.86;1;160.86;43.6;-10484.13
161.27;0;161.27;74.84;-10591.63
166.78;2;166.78;13.79;-10239.29
171.29;2;18.29;16.46;-9881.96
175.36;2;175.36;16.33;-10824.83
179.66;2;179.66;12.58;-11239.98
182.07;1;182.07;182.07;-9297.36
187.08;2;187.08;74.27;-10123.94
194.57;1;194.57;41.58;-9895.97
200.47;0;200.47;68.97;-9821.75
205.01;0;136.17;43.7;-8592.65
207.13;1;207.13;27.31;-10085.28
207.26;2;125.16;27.45;-9375.1
208.87;0;208.87;8.2;-10245.97
211.17;1;211.17;28.72;-10342.26
211.37;2;28.93;28.51;-8953.97
