Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;225;156;36;25.78391474225569;262.6660338013253;4.04444444444448;63.11342712474641;6.25;940.5046895706589;1800
OutputStation1;35.50;9.50;227;171;34;27.314028306669258;361.00140371588697;4.047222222222217;75.97555555555584;6.676470588235294;926.2713346585473;1800
OutputStation2;0.50;6.50;207;144;36;22.870439914716567;302.39803448584405;4.04444444444448;70.92000000000007;5.75;1008.4369480409069;1800
