#TimeStamp;TripTime;Type
41;9;O
47;26;O
53;30;O
83;24;O
92;36;O
105;18;O
136;11;O
154;21;O
180;18;O
219;27;O
222;14;O
235;34;O
243;32;O
275;18;O
275;29;O
294;24;O
321;14;O
373;27;O
375;68;O
380;12;O
425;27;O
437;36;O
442;10;O
453;31;O
468;23;O
475;27;O
522;15;O
561;18;O
569;23;O
589;21;O
595;26;O
606;25;O
642;20;O
649;27;O
681;24;O
684;18;O
704;20;O
732;21;O
739;16;O
742;18;O
757;25;O
808;15;O
824;29;O
827;27;O
837;18;O
854;25;O
864;7;O
881;25;O
917;20;O
944;15;O
951;24;O
960;24;O
974;26;O
989;37;O
1022;20;O
1049;24;O
1064;22;O
1065;30;O
1087;26;O
1113;24;O
1116;36;O
1143;20;O
1169;28;O
1196;28;O
1197;24;O
1212;27;O
1232;28;O
1270;25;O
1276;19;O
1296;19;O
1328;43;O
1339;15;O
1351;19;O
1372;16;O
1383;15;O
1390;24;O
1410;15;O
1427;17;O
1461;22;O
1487;19;O
1498;25;O
1500;23;O
1539;23;O
1552;27;O
1562;39;O
1568;20;O
1583;28;O
1584;33;O
1615;19;O
1631;16;O
1654;18;O
1664;22;O
1671;23;O
1678;17;O
1689;17;O
1708;23;O
1722;21;O
1757;25;O
1773;20;O
1793;24;O
