#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;84.63;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.66;84.56;0.16;PP/0.01,TA/0.11,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.88;83.78;0.26;PP/0.01,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.87;83.71;0.32;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.97;83.69;0.39;PP/0.01,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.99;83.48;0.42;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.85;83.44;0.47;PP/0.02,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.63;83.44;0.51;PP/0.02,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.96;83.44;0.55;PP/0.02,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.8;83.44;0.58;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
599.76;83.44;0.62;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.68;83.17;0.67;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
719.79;83.08;0.71;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.89;83.08;0.78;PP/0.04,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
839.82;83.08;0.82;PP/0.05,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
899.88;82.75;0.88;PP/0.05,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
959.9;82.35;0.92;PP/0.06,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1019.71;82.23;0.95;PP/0.06,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1079.76;82.23;0.99;PP/0.06,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1139.93;82.23;1.03;PP/0.07,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1199.91;82.2;1.07;PP/0.07,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1259.87;81.86;1.11;PP/0.07,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1319.74;81.65;1.15;PP/0.08,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1379.8;81.51;1.2;PP/0.09,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1439.67;81.25;1.25;PP/0.1,TA/0.5,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1499.97;81.25;1.29;PP/0.1,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1559.99;81.14;1.33;PP/0.1,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1619.98;81.1;1.38;PP/0.11,TA/0.53,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1679.93;81.1;1.43;PP/0.11,TA/0.54,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1740;81.1;1.48;PP/0.12,TA/0.55,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1799.85;81.1;1.54;PP/0.13,TA/0.57,IS/0,PS/0.21,RB/0,OB/0.12,RP/0
