#TimeStamp;TripTime;Type
33;13;O
47;28;O
54;22;O
55;18;O
66;17;O
81;28;O
160;23;O
164;18;O
182;13;O
189;18;O
226;31;O
239;6;O
241;21;O
249;19;O
310;24;O
313;20;O
327;23;O
341;22;O
344;23;O
349;16;O
386;20;O
412;22;O
425;22;O
438;8;O
469;26;O
487;22;O
488;31;O
526;27;O
552;18;O
560;25;O
567;30;O
584;12;O
617;26;O
624;18;O
677;16;O
678;28;O
685;20;O
689;24;O
713;14;O
715;14;O
764;24;O
766;8;O
807;19;O
819;21;O
825;25;O
838;17;O
844;18;O
855;19;O
896;27;O
915;22;O
916;13;O
934;18;O
941;18;O
972;37;O
996;15;O
1013;21;O
1029;23;O
1050;28;O
1083;26;O
1094;32;O
1105;18;O
1149;18;O
1156;17;O
1158;22;O
1177;20;O
1182;23;O
1233;18;O
1256;13;O
1262;21;O
1274;26;O
1294;14;O
1308;23;O
1334;10;O
1340;29;O
1345;14;O
1367;11;O
1370;23;O
1407;6;O
1426;21;O
1434;15;O
1444;32;O
1450;24;O
1495;19;O
1495;26;O
1507;22;O
1526;13;O
1567;24;O
1575;15;O
1604;19;O
1639;14;O
1651;22;O
1658;17;O
1667;31;O
1701;24;O
1719;18;O
1722;20;O
1737;36;O
1746;26;O
1773;33;O
1789;7;O
1791;22;O
