#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;74.25;0.01;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.87;74.25;0.09;PP/0,TA/0.05,IS/0,PS/0.01,RB/0,OB/0,RP/0
119.64;74.25;0.15;PP/0.01,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
179.93;74.17;0.17;PP/0.01,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
239.6;74.03;0.2;PP/0.01,TA/0.1,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
299.91;74.02;0.22;PP/0.01,TA/0.1,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
359.99;73.93;0.25;PP/0.01,TA/0.11,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
419.98;73.88;0.31;PP/0.02,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
479.88;73.88;0.34;PP/0.02,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
539.68;73.88;0.36;PP/0.02,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
599.87;73.88;0.38;PP/0.02,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
659.92;73.88;0.4;PP/0.02,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
719.79;73.88;0.43;PP/0.03,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
779.77;73.59;0.45;PP/0.03,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
839.96;73.59;0.47;PP/0.03,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
899.67;73.52;0.48;PP/0.03,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
959.71;73.52;0.5;PP/0.03,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
1019.77;73.29;0.52;PP/0.04,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
1079.59;73.27;0.58;PP/0.04,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1140;73.27;0.62;PP/0.04,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1199.99;73.27;0.64;PP/0.04,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1259.98;73.27;0.66;PP/0.05,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1319.74;73.27;0.69;PP/0.05,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1379.83;73.12;0.71;PP/0.05,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1439.81;73.01;0.74;PP/0.05,TA/0.22,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1499.66;72.96;0.78;PP/0.05,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1559.9;72.85;0.8;PP/0.05,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1619.83;72.76;0.81;PP/0.05,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1679.98;72.76;0.83;PP/0.05,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1739.88;72.76;0.84;PP/0.05,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1799.79;72.76;0.86;PP/0.06,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.07,RP/0
