#TimeStamp;Bot;Pod;OutputStation
26.18;9;46;2
26.69;0;20;1
34.58;4;50;0
36.89;0;20;1
42.99;1;12;2
44.63;4;50;0
46.98;0;20;1
52.67;1;12;2
55.05;4;50;0
57.03;0;20;1
63.03;1;12;2
65.47;4;50;0
67.16;0;20;1
73.06;1;12;2
75.89;4;50;0
77.25;0;20;1
82.84;1;12;2
86.09;4;50;0
87.67;0;20;1
92.81;1;12;2
96.16;6;51;0
98.09;2;4;1
103.14;1;12;2
106.22;6;51;0
108.14;2;4;1
113.18;1;12;2
116.64;6;51;0
118.56;2;4;1
123.56;1;12;2
127.06;6;51;0
128.9;2;4;1
133.81;1;12;2
137.11;6;51;0
139.32;2;4;1
143.94;1;12;2
147.53;6;51;0
149.57;2;4;1
154.36;1;12;2
157.95;6;51;0
159.79;2;4;1
164.78;1;12;2
168.37;6;51;0
170;2;4;1
175;1;12;2
178.63;6;51;0
180.42;2;4;1
185.42;1;12;2
188.87;6;51;0
190.84;2;4;1
195.84;1;12;2
198.82;6;51;0
201.26;2;4;1
206.26;1;12;2
208.82;6;51;0
211.68;2;4;1
216.68;9;57;2
218.9;8;9;0
222.06;2;4;1
226.59;9;57;2
229.05;8;9;0
232.48;2;4;1
236.97;9;57;2
239.14;8;9;0
242.76;2;4;1
247.38;3;27;2
249.04;8;9;0
253.18;2;4;1
257.8;3;27;2
259.2;8;9;0
263.6;2;4;1
267.95;3;27;2
269.57;8;9;0
273.64;2;4;1
278.22;3;27;2
280.03;5;47;0
283.89;2;4;1
288.52;3;27;2
290.45;5;47;0
294.03;7;24;1
298.67;1;15;2
300.49;5;47;0
304.45;7;24;1
309.09;1;15;2
310.83;5;47;0
314.41;7;24;1
318.72;1;15;2
320.98;4;33;0
324.6;7;24;1
329.11;1;15;2
331.13;4;33;0
334.57;7;24;1
339.16;1;15;2
341.55;4;33;0
344.5;7;24;1
349.46;1;15;2
351.7;4;33;0
354.66;7;24;1
359.62;1;15;2
361.95;4;33;0
364.97;7;24;1
369.97;9;10;2
372.19;6;49;0
375.37;0;50;1
380;9;10;2
382.37;6;49;0
385.41;0;50;1
390.13;9;10;2
392.3;6;49;0
395.19;2;26;1
400.56;3;37;2
402.51;6;49;0
405.51;2;26;1
410.98;3;37;2
412.93;6;49;0
415.53;2;26;1
421.23;3;37;2
423.02;8;58;0
425.56;2;26;1
431.58;3;37;2
433.05;8;58;0
435.67;7;16;1
441.64;3;37;2
443.09;8;58;0
446.09;7;16;1
451.69;3;37;2
453.24;8;58;0
455.9;7;16;1
461.74;1;5;2
463.66;8;58;0
466.24;7;16;1
471.96;1;5;2
474.08;8;58;0
476.45;7;16;1
482.29;1;5;2
484.38;8;58;0
486.87;7;16;1
492.38;1;5;2
494.8;8;58;0
497.29;7;16;1
502.75;1;5;2
505.22;5;0;0
507.71;7;16;1
512.49;1;5;2
515.64;5;0;0
517.8;7;16;1
522.66;1;5;2
525.4;5;0;0
527.84;7;16;1
532.78;1;5;2
535.4;5;0;0
538.26;7;16;1
542.83;1;5;2
545.8;5;0;0
548.68;7;16;1
553.25;1;5;2
556.22;5;0;0
559.1;7;16;1
563.67;1;5;2
566.64;4;20;0
569.52;7;16;1
574.09;9;33;2
577.01;4;20;0
579.64;7;16;1
584.51;3;30;2
587.02;4;20;0
590.02;7;16;1
594.93;3;30;2
596.91;4;20;0
600.06;0;15;1
605.11;3;30;2
607.06;4;20;0
610.11;0;15;1
614.75;3;30;2
617.11;4;20;0
620.04;2;49;1
625;3;30;2
627.3;4;20;0
630.15;2;49;1
634.79;3;30;2
637.53;4;20;0
640.15;2;49;1
644.88;3;30;2
647.75;4;20;0
650.15;2;49;1
655.15;3;30;2
657.83;4;20;0
660.11;2;49;1
665.22;3;30;2
668.2;4;20;0
670.06;7;41;1
675.64;3;30;2
678.58;6;48;0
680.2;7;41;1
686.06;1;3;2
688.76;6;48;0
690.62;7;41;1
695.79;1;3;2
699;6;48;0
700.42;7;41;1
706.11;1;3;2
709.11;6;48;0
710.74;7;41;1
716.17;1;3;2
719.32;6;48;0
720.55;7;41;1
726.25;1;3;2
729.37;6;48;0
730.79;7;41;1
736.32;1;3;2
739.79;8;37;0
741.21;7;41;1
746.74;1;3;2
749.71;8;37;0
751.63;7;41;1
757.16;1;3;2
759.83;5;53;0
762.04;0;59;1
767.24;9;9;2
769.95;5;53;0
772.08;0;59;1
777.49;9;9;2
780.13;5;53;0
782.52;0;59;1
787.53;9;9;2
790.35;5;53;0
792.56;0;59;1
797.22;9;9;2
800.27;4;17;0
802.57;0;59;1
807.56;9;9;2
810.39;4;17;0
812.6;0;59;1
817.33;9;9;2
820.42;4;17;0
822.6;0;59;1
827.41;9;9;2
830.21;4;17;0
832.6;0;59;1
837.64;9;9;2
840.55;4;17;0
842.65;2;45;1
847.94;9;9;2
850.56;4;17;0
852.7;2;45;1
858.36;9;9;2
860.41;4;17;0
862.91;2;45;1
868.78;9;9;2
870.55;4;17;0
872.66;2;45;1
878.84;9;9;2
880.61;4;17;0
882.96;2;45;1
888.84;3;46;2
890.79;4;17;0
893.38;2;45;1
899.2;3;46;2
901.21;4;17;0
903.42;2;45;1
909.09;3;46;2
911.45;4;17;0
913.22;2;45;1
919.25;3;46;2
921.87;4;17;0
923.55;2;45;1
929.67;3;46;2
932.32;4;17;0
933.63;7;37;1
939.83;3;46;2
942.74;4;17;0
944.05;7;37;1
950;3;46;2
953;4;17;0
954.47;7;37;1
960.42;3;46;2
963.42;4;17;0
964.72;0;48;1
970.86;3;46;2
973.88;6;51;0
974.89;0;48;1
981.13;3;46;2
983.97;6;51;0
985.31;2;21;1
991.39;3;46;2
994.1;6;51;0
995.73;2;21;1
1001.75;3;46;2
1004.25;6;51;0
1006.1;2;21;1
1011.82;3;46;2
1014.35;6;51;0
1016.15;2;21;1
1022.19;1;43;2
1024.77;6;51;0
1026.57;2;21;1
1032.24;1;43;2
1034.94;6;51;0
1036.94;2;21;1
1042.23;1;43;2
1045.36;6;51;0
1047.36;2;21;1
1052.58;1;43;2
1055.56;8;4;0
1057.56;2;21;1
1063;1;43;2
1065.6;5;13;0
1067.71;7;27;1
1073.27;1;43;2
1075.71;5;13;0
1077.65;7;27;1
1083.69;1;43;2
1086.12;5;13;0
1087.98;7;27;1
1093.84;1;43;2
1096.01;5;13;0
1098.42;7;27;1
1103.96;9;41;2
1106.16;5;13;0
1108.55;7;27;1
1114.11;9;41;2
1116.12;5;13;0
1118.42;7;27;1
1124.47;9;41;2
1126.29;5;13;0
1128.6;7;27;1
1134.14;9;41;2
1136.71;5;13;0
1138.42;7;27;1
1144.53;9;41;2
1147.13;5;13;0
1148.64;7;27;1
1154.53;9;41;2
1157.55;5;13;0
1159.06;7;27;1
1164.15;3;10;2
1167.61;5;13;0
1169.11;7;27;1
1174.57;3;10;2
1177.7;5;13;0
1179.23;7;27;1
1184.79;3;10;2
1187.99;5;13;0
1189.59;0;34;1
1194.92;1;31;2
1198.03;5;13;0
1199.87;0;34;1
1204.99;1;31;2
1208.45;5;13;0
1209.99;0;34;1
1214.91;1;31;2
1218.87;5;13;0
1220;0;34;1
1224.67;1;31;2
1229.2;5;13;0
1230.05;0;34;1
1235.03;1;31;2
1239.37;5;13;0
1240.21;0;34;1
1245.22;1;31;2
1249.57;5;13;0
1250.26;0;34;1
1255.26;1;31;2
1259.44;4;3;0
1260.3;0;34;1
1265.31;1;31;2
1269.32;4;3;0
1270.38;0;34;1
1275.35;9;9;2
1279.7;4;3;0
1280.81;0;34;1
1285.77;9;9;2
1289.76;4;3;0
1291.17;0;34;1
1295.83;3;24;2
1300.04;4;3;0
1301.59;0;34;1
1305.88;3;24;2
1310.18;4;3;0
1311.84;0;34;1
1320.23;4;3;0
1322.3;0;34;1
1327.15;9;46;2
1330.59;4;3;0
1332.72;0;34;1
1340.46;4;3;0
1342.43;1;19;2
1342.48;2;2;1
1350.62;6;25;0
1352.48;1;19;2
1352.84;2;2;1
1360.66;6;25;0
1362.57;1;19;2
1363.04;2;2;1
1370.71;6;25;0
1372.44;1;19;2
1373.08;2;2;1
1380.65;6;25;0
1382.62;1;19;2
1383.24;2;2;1
1390.75;6;25;0
1392.45;1;19;2
1393.28;2;2;1
1401.17;6;25;0
1402.86;3;47;2
1403.29;2;2;1
1411.59;6;25;0
1413.03;3;47;2
1413.53;2;2;1
1421.87;6;25;0
1423.25;3;47;2
1423.95;2;2;1
1432.29;8;32;0
1433.35;3;47;2
1434.37;2;2;1
1442.71;8;32;0
1443.29;3;47;2
1444.59;2;2;1
1452.84;8;32;0
1453.67;9;5;2
1454.79;2;2;1
1463.26;8;32;0
1464.09;1;54;2
1464.91;2;2;1
1473.68;8;32;0
1474.39;1;54;2
1475.33;2;2;1
1483.72;8;32;0
1484.81;1;54;2
1485.75;2;2;1
1494.14;5;45;0
1494.85;1;54;2
1496.13;2;2;1
1504.19;5;45;0
1504.8;1;54;2
1506.23;7;12;1
1513.95;5;45;0
1515.14;1;54;2
1516.67;7;12;1
1524.2;5;45;0
1525.22;1;54;2
1526.54;7;12;1
1533.99;5;45;0
1535.34;1;54;2
1536.39;0;48;1
1544.22;5;45;0
1545.51;1;54;2
1546.48;0;48;1
1553.98;5;45;0
1555.93;9;23;2
1556.52;0;48;1
1564.27;5;45;0
1566.35;9;23;2
