#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.3
59.87;20;200;0;52.26;0;59.87;0;0.31
119.64;20;200;0;93.19;0;111.82;0;0.36
179.93;20;200;0;141.6;0;168.3;0;0.35
239.6;20;200;0;178.17;0;222.65;0;0.34
299.91;20;200;0;203.53;0;282.57;0;0.16
359.99;20;200;0;247.69;0;347.64;0;0.16
419.98;20;200;0;253.21;0;399.98;0;0.18
479.88;20;200;0;254.06;0;414.68;0;0.31
539.68;20;200;0;276.04;0;462.03;0;0.35
599.87;20;200;0;301.73;0;545.7;0;0.35
659.92;20;200;0;323.97;0;578.5;0;0.3
719.79;20;200;0;329.39;0;613.74;0;0.37
779.77;20;200;0;326.59;0;615.23;0;0.45
839.96;20;200;0;359.23;0;663.82;0;0.5
899.67;200;200;0;375.86;0;722.69;0;0.46
959.71;200;200;0;397.45;0;777.26;0;0.51
1019.77;200;200;0;404.5;0;813.99;0;0.4
1079.59;200;200;0;396.56;0;788.71;0;0.4
1140;200;200;0;387.67;0;848.84;0;0.46
1199.99;200;200;0;404.62;0;845.18;0;0.46
1259.98;200;200;0;413.47;0;911.93;0;0.48
1319.74;200;200;0;406.78;0;997.48;0;0.4
1379.83;200;200;0;358.25;0;1069.41;0;0.35
1439.81;200;200;0;394.45;0;1119.46;0;0.33
1499.66;200;200;0;376.71;0;919.24;0;0.49
1559.9;200;200;0;393.74;0;1005.56;0;0.5
1619.83;200;200;0;420.9;0;1047.7;0;0.54
1679.98;200;200;0;422.27;0;1047.6;0;0.65
1739.88;200;200;0;484.18;0;1146.25;0;0.63
1799.79;200;195;0;515.19;0;1286.63;0;0.6
