#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;145.34;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.03,RP/0
59.63;145.19;0.1;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.03,RP/0
119.9;144.05;0.2;PP/0,TA/0.13,IS/0,PS/0.08,RB/0,OB/0.03,RP/0
179.75;143.95;0.24;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.03,RP/0
239.99;143.95;0.28;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.04,RP/0
299.95;143.95;0.3;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.04,RP/0
359.92;143.95;0.33;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.04,RP/0
419.82;143.77;0.36;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.04,RP/0
479.86;143.73;0.38;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
539.92;143.73;0.42;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.05,RP/0
599.65;143.48;0.45;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
659.93;143.22;0.47;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
719.98;142.98;0.49;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
779.58;142.93;0.53;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.06,RP/0
839.94;142.91;0.55;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
899.83;142.91;0.57;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
959.74;142.91;0.6;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1019.97;142.91;0.63;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1079.81;142.41;0.66;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1139.97;142.25;0.68;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1199.71;141.99;0.7;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1259.83;141.79;0.73;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1319.79;141.56;0.75;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1379.77;141.55;0.77;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
1439.83;141.4;0.79;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
1499.79;141.24;0.82;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
1559.96;141.24;0.84;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
1619.92;141.1;0.86;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1679.97;141;0.89;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1739.69;140.94;0.9;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1799.78;140.94;0.92;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
