#TimeStamp;TripTime;Type
33;13;O
38;15;O
47;25;O
54;18;O
73;24;O
76;25;O
108;20;O
146;20;O
157;22;O
168;22;O
173;22;O
192;24;O
209;18;O
232;18;O
258;23;O
266;16;O
266;14;O
287;23;O
330;25;O
358;22;O
363;19;O
372;26;O
397;20;O
411;23;O
425;23;O
435;19;O
464;18;O
489;20;O
517;21;O
526;22;O
533;24;O
556;22;O
582;25;O
596;20;O
616;13;O
616;17;O
631;17;O
641;16;O
679;27;O
711;30;O
712;25;O
713;18;O
746;16;O
754;27;O
797;22;O
806;14;O
827;14;O
845;35;O
847;21;O
883;20;O
883;23;O
889;15;O
912;6;O
938;24;O
948;21;O
977;20;O
979;25;O
1027;28;O
1039;16;O
1049;14;O
1061;24;O
1089;14;O
1105;23;O
1123;21;O
1125;28;O
1153;20;O
1162;22;O
1167;25;O
1191;32;O
1206;18;O
1234;21;O
1244;11;O
1273;32;O
1278;31;O
1298;26;O
1323;28;O
1330;25;O
1345;14;O
1347;32;O
1381;25;O
1413;11;O
1427;24;O
1460;30;O
1470;17;O
1475;11;O
1504;12;O
1529;23;O
1530;17;O
1551;13;O
1563;23;O
1599;16;O
1611;8;O
1627;35;O
1629;25;O
1632;21;O
1679;23;O
1689;41;O
1701;14;O
1704;11;O
1709;28;O
1720;14;O
1746;14;O
1761;26;O
1765;21;O
1783;21;O
1799;21;O
