#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;113.57;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.81;111.93;0.16;PP/0,TA/0.12,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.92;111.46;0.24;PP/0.01,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.77;111.39;0.29;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.88;111.39;0.32;PP/0.01,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.7;111.39;0.35;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.91;111.39;0.38;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.99;111.1;0.43;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.93;110.84;0.46;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.84;110.8;0.48;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.88;110.8;0.53;PP/0.02,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.91;110.8;0.55;PP/0.03,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.99;110.76;0.58;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.99;110.59;0.61;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.59;110.34;0.63;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.94;110.2;0.66;PP/0.03,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.72;110.18;0.69;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.97;110.18;0.71;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.84;110.18;0.75;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.98;110.18;0.77;PP/0.05,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.88;109.94;0.8;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1259.93;109.88;0.88;PP/0.07,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1320;109.88;0.95;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1379.99;109.88;0.98;PP/0.08,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.92;109.88;1.01;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.61;109.85;1.05;PP/0.08,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1559.91;109.64;1.08;PP/0.08,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1619.71;109.57;1.11;PP/0.09,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1679.9;109.36;1.15;PP/0.09,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.99;109.17;1.17;PP/0.09,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.71;109.17;1.2;PP/0.1,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
