#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
50.37;1;50.37;50.37;-9353.71
51.81;0;51.81;51.81;-9249.66
56.18;0;56.18;56.18;-9333.67
58.53;1;58.53;58.53;-9609.73
60.38;0;60.38;9.88;-10321.75
62.6;1;62.6;12.1;-9993.76
64.49;0;64.49;12.58;-10407.62
67.02;1;67.02;16.52;-9924.34
68.77;0;68.77;12.45;-10675.04
71.44;1;71.44;12.86;-10526.14
73.37;0;73.37;12.93;-11279.67
75.76;1;75.76;12.76;-10647.59
75.76;2;75.76;75.76;-9678.76
80;1;80;12.82;-11115.53
80;2;80;80;-9750.52
84.02;1;21.02;12.42;-11584.42
84.02;2;84.02;16.84;-11589.79
88.41;1;14.99;12.61;-11100.36
91.4;2;91.4;91.4;-9734.8
92.44;1;25.26;12.22;-11796.42
97.06;1;16.84;12.8;-10688.23
99.61;2;41.03;15.35;-9577.04
100.66;0;100.66;100.66;-9146.35
101.19;1;20.97;12.51;-12198.67
103.66;2;103.66;14.97;-9739.86
107.83;2;107.83;16.27;-9933.87
108.5;0;108.5;24.24;-9964.59
111.88;2;23.19;12.22;-10363.43
112.64;0;112.64;11.91;-10377.37
113.71;1;14.05;13.87;-9721.51
115.75;2;115.75;11.92;-10418.21
116.48;0;116.48;7.7;-10389.01
120;2;7.18;7.13;-11049.23
120.42;1;120.42;120.42;-9338.36
120.85;0;120.85;8.03;-11130.76
124.73;1;124.73;124.73;-9538.25
124.78;0;124.78;7.91;-11504.01
128.65;1;128.65;31.5;-10653.44
129;0;129;8.09;-11933.31
132.72;1;82.21;18.88;-9309.17
136.69;1;136.69;20.72;-10139.29
140.9;1;140.9;20.44;-10553.69
144.73;1;144.73;19.95;-10944.23
148.9;1;48.17;19.95;-12060.38
161.76;0;161.76;161.76;-8932.1
162.22;2;162.22;162.22;-9649.05
165.94;0;165.94;165.94;-9173.38
174.64;0;45.68;12.83;-10726.75
178.72;0;53.94;16.91;-10485.02
178.72;2;178.72;16.91;-10400.65
182.81;2;182.81;20.17;-10865.6
187.23;2;187.23;8.27;-11777.56
188.31;1;188.31;188.31;-9445.72
195.05;0;195.05;121.63;-9283.77
195.05;2;195.05;195.05;-9610.04
199.11;0;114.85;24.43;-10725.02
199.11;2;85.28;79.07;-9936.56
200.07;1;200.07;12.6;-10680.07
204.83;1;204.83;16.47;-10950.95
207.56;0;98.78;12.47;-9788.07
209.18;1;209.18;8.74;-11095.39
211.56;2;24.09;16.47;-12219.3
211.74;0;211.74;16.65;-10436.95
213.35;1;213.35;8.48;-12409.2
