#TimeStamp;DistanceTraveled
59.62;204.57
119.8;108.21
179.72;168.97
239.7;143.41
299.94;181.84
359.61;197.03
419.71;193.35
479.83;143.01
539.63;157.92
599.93;152.58
659.77;145.11
719.93;170.36
779.74;171.45
839.97;123.47
899.88;166.05
959.77;182.58
1019.8;106.86
1079.63;178.16
1139.75;180.63
1199.68;128.45
1259.83;175.3
1319.94;174.7
1379.99;133.62
1439.99;196.13
1500;205.25
1559.86;208.62
1619.93;200.79
1679.85;173.81
1739.72;181.78
1799.94;180
