#TimeStamp;TripTime;Type
35;12;O
37;14;O
42;15;O
43;25;O
63;17;O
65;17;O
146;26;O
153;28;O
170;23;O
179;20;O
184;19;O
218;18;O
240;17;O
278;18;O
295;30;O
298;14;O
307;7;O
349;19;O
350;33;O
370;25;O
397;26;O
415;12;O
424;27;O
441;21;O
470;21;O
492;11;O
507;27;O
529;17;O
533;26;O
549;16;O
568;16;O
575;7;O
619;17;O
649;19;O
652;19;O
653;22;O
664;20;O
669;21;O
717;16;O
752;21;O
767;27;O
794;14;O
798;22;O
846;28;O
863;13;O
874;30;O
887;20;O
889;27;O
900;39;O
933;22;O
953;13;O
953;13;O
977;29;O
999;15;O
1000;25;O
1001;20;O
1043;23;O
1073;27;O
1076;28;O
1087;28;O
1113;22;O
1120;22;O
1181;14;O
1190;31;O
1191;22;O
1195;25;O
1232;26;O
1243;23;O
1267;21;O
1274;24;O
1320;31;O
1326;14;O
1329;22;O
1360;27;O
1369;26;O
1394;12;O
1396;15;O
1407;11;O
1418;26;O
1450;17;O
1478;14;O
1495;33;O
1502;27;O
1515;29;O
1517;23;O
1536;21;O
1544;14;O
1599;23;O
1600;19;O
1628;57;O
1639;15;O
1647;22;O
1671;30;O
1696;16;O
1700;31;O
1705;29;O
1712;16;O
1748;24;O
1752;17;O
1787;20;O
