#TimeStamp;DistanceTraveled
59.81;324.1
119.97;95.9
179.78;58.47
239.92;29.86
299.77;56.1
359.78;29.57
419.99;32.25
479.9;41.8
539.82;96.95
599.75;58.3
659.91;70.5
719.68;75.15
779.93;26.05
839.97;67
899.69;39.39
959.59;103.83
1019.78;86.78
1079.73;62.92
1139.87;35.08
1199.89;36
1259.72;70
1319.99;47.94
1379.66;85.95
1439.98;79.96
1499.98;42.7
1559.99;90.18
1619.81;94.78
1679.78;76.49
1739.7;43.32
1799.62;124.68
