#TimeStamp;Bot;Pod;OutputStation
23.41;9;46;2
33.61;9;46;2
44.03;9;46;2
48.76;2;11;1
54.47;9;46;2
58.78;2;11;1
62.49;6;35;0
64.64;9;46;2
68.79;2;11;1
72.5;6;35;0
74.7;9;46;2
78.41;2;11;1
82.74;6;35;0
84.74;9;46;2
88.79;2;11;1
92.84;6;35;0
95.16;9;46;2
98.51;2;11;1
102.88;6;35;0
105.46;9;46;2
108.83;2;11;1
113.3;6;35;0
115.88;9;46;2
118.88;2;11;1
123.39;6;35;0
126.3;9;46;2
129.3;2;11;1
133.72;6;35;0
136.65;1;6;2
139.72;2;11;1
144.14;6;35;0
146.56;1;6;2
149.77;2;11;1
154.56;5;37;0
156.73;1;6;2
160.07;2;11;1
164.98;5;37;0
166.9;1;6;2
170.47;2;11;1
175.07;5;37;0
176.98;1;6;2
180.89;2;11;1
185.49;5;37;0
187.22;1;6;2
191.31;2;11;1
195.91;5;37;0
197.4;1;6;2
201.73;2;11;1
206.33;5;37;0
207.47;1;6;2
212.15;2;11;1
216.75;5;37;0
217.78;1;6;2
222.57;2;11;1
227.17;5;37;0
228.01;1;6;2
232.99;2;11;1
237.59;5;37;0
238.06;1;6;2
243.2;0;31;1
247.64;5;37;0
247.8;1;6;2
253.24;0;31;1
257.8;5;37;0
258.2;1;6;2
263.66;0;31;1
268.2;5;37;0
268.56;1;6;2
274.08;0;31;1
278.56;5;37;0
278.93;1;6;2
284.51;0;31;1
288.93;5;37;0
289.35;1;6;2
294.93;0;31;1
299.35;4;28;0
299.77;1;6;2
305.04;0;31;1
309.39;4;28;0
310.02;1;6;2
315.35;0;31;1
319.7;4;28;0
320.35;1;6;2
325.39;0;31;1
329.81;4;28;0
330.39;1;6;2
335.44;0;31;1
340.11;4;28;0
340.44;3;48;2
345.86;0;31;1
350.4;4;28;0
350.49;3;48;2
355.9;0;31;1
360.45;4;28;0
360.49;3;48;2
365.9;0;31;1
370.2;4;28;0
370.86;3;48;2
376.28;0;31;1
380.49;4;28;0
380.91;3;48;2
386.32;0;31;1
390.91;4;28;0
391.28;3;48;2
396.36;0;31;1
401.09;4;28;0
401.28;3;48;2
406.41;7;2;1
411.28;4;28;0
411.28;3;48;2
416.67;7;2;1
420.97;4;28;0
420.97;3;48;2
427.09;7;2;1
431.36;4;28;0
431.36;3;48;2
437.25;7;2;1
441.76;4;28;0
441.76;3;48;2
447.24;7;2;1
451.82;4;28;0
451.82;9;42;2
