#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
33.54;2;33.54;33.54;-9785.41
43.97;2;43.97;43.97;-9782.23
54.42;2;54.42;20.82;-9970.51
64.49;2;64.49;30.88;-9939.35
74.5;2;74.5;30.47;-10056.03
84.5;2;84.5;30.03;-10659.31
94.88;2;94.88;30.24;-10905.31
102.5;0;102.5;102.5;-9116.11
105.34;2;105.34;30.64;-11247.71
108.65;1;108.65;108.65;-9553.48
112.97;0;112.97;48.33;-9960.12
115.81;2;115.81;31.07;-11558
118.65;1;74.62;64.18;-9316.75
126.23;2;126.23;31.07;-12289.98
129.07;1;64.43;20.24;-9553.64
133.39;0;133.39;30.51;-9994.32
139.45;1;139.45;20.57;-9902.25
143.9;0;143.9;30.6;-10212.2
149.72;1;149.72;20.42;-10142.69
154.15;0;154.15;20.43;-10251.92
156.69;2;156.69;156.69;-9536.89
160.03;1;160.03;20.31;-10222.1
164.59;0;164.59;164.59;-8929.26
166.64;2;166.64;166.64;-9549.44
170.26;1;170.26;20.5;-10272.35
174.77;0;174.77;20.21;-9941.71
180.53;1;180.53;20.46;-10291.58
185.4;0;151.8;30.84;-9293.6
186.98;2;186.98;186.98;-9624.29
190.95;1;190.95;20.48;-10314.54
195.82;0;195.82;30.84;-10080.15
201.37;1;30.9;20.48;-9855.96
206.29;0;206.29;31.22;-10222.36
207.33;2;207.33;207.33;-9597.75
211.79;1;211.79;20.47;-10367.58
216.66;0;216.66;31.18;-10312.47
217.59;2;217.59;217.59;-9612.92
222.22;1;222.22;20.48;-10478.72
227.08;0;227.08;31.18;-10467.51
232.64;1;232.64;20.48;-10791.09
237.29;0;237.29;30.96;-10851.67
243.1;1;243.1;20.53;-10805.31
247.43;0;247.43;30.68;-11179.71
253.2;1;253.2;253.2;-9165.32
257.55;0;50.08;30.38;-11206.75
257.8;2;257.8;123.65;-10108.46
263.61;1;263.61;263.61;-9215.82
267.97;0;267.97;30.38;-11696.82
268.2;2;268.2;111.47;-10192.47
273.97;1;273.97;273.97;-9358.32
278.39;0;278.39;30.75;-11765.45
278.56;2;278.56;111.67;-10211.45
284.46;1;284.46;284.46;-9378.52
288.81;0;41.17;31.02;-11748.27
288.93;2;288.93;101.71;-10245.03
294.81;1;294.81;294.81;-9373.46
299.23;0;299.23;31.03;-12123.1
299.48;2;299.48;92.01;-10648.9
309.23;0;309.23;309.23;-8590.61
309.97;2;93.22;92.19;-10679.21
315.27;1;128.05;72.07;-9893.79
320;2;134.51;61.8;-10742.72
325.28;1;325.28;82.08;-10105.17
329.72;0;329.72;329.72;-8689.49
330.11;2;66.44;61.55;-10318.4
335.15;1;335.15;81.91;-10170.03
340;0;340;340;-8753.86
340.11;2;159.21;61.18;-10897.19
345.48;1;226.6;81.82;-11993.05
355.86;1;355.86;81.77;-12442.63
360.29;0;360.29;360.29;-8983.52
370.58;2;370.58;370.58;-9467.64
380.42;0;380.42;380.42;-8866.59
386.28;1;60.88;60.84;-8988.95
390.53;0;390.53;390.53;-8999.32
390.91;2;390.91;275.03;-9563.04
396.32;1;70.88;60.88;-10565.6
406.36;1;20.04;20;-11084.06
411.01;0;271.29;111.66;-10115.34
416.41;1;416.41;416.41;-8987.67
427.03;1;427.03;427.03;-9031.75
430.97;0;430.97;131.62;-9047.85
430.97;2;430.97;120.96;-10879.02
451.78;0;208.58;142.38;-10629.21
451.78;2;60.86;60.5;-10326.88
462.06;0;462.06;132.25;-10787.11
462.06;2;462.06;462.06;-9224.18
472.42;0;312.35;132.31;-10821.04
477.51;1;477.51;91.19;-9548.29
482.51;0;482.51;122.06;-11078.65
487.64;1;116.79;81.23;-11171.38
492.52;0;492.52;492.52;-8808.95
502.32;2;502.32;50.5;-9889.21
508.23;1;508.23;508.23;-9125.8
512.45;2;512.45;60.63;-10026.02
522.77;2;212.76;192.38;-9471.84
533.21;2;533.21;212.86;-9319.17
548.46;1;548.46;45.94;-10703.15
552.37;0;552.37;121;-11493.67
553.21;2;192.76;182.35;-10359.35
558.83;1;558.83;263.91;-10227.52
573.64;2;416.9;71.12;-9318.66
578.67;1;279.32;101.12;-10014.84
583.63;2;101.07;70.85;-9961.51
592.89;0;293.54;110.34;-9390.43
598.94;1;341.14;50.13;-10956.28
603.36;0;603.36;120.81;-9388
603.9;2;51.11;50.69;-10960.84
608.93;1;391.15;293.59;-11741.81
613.54;0;613.54;120.94;-9442.83
619.03;1;619.03;191.94;-9946.55
623.84;2;50.01;49.92;-11138.09
629.45;1;495.31;212.78;-9371.44
633.83;0;633.83;81.04;-10415.83
639.89;1;639.89;151.91;-10005.1
643.93;0;643.93;643.93;-8695.4
644.23;2;40.76;40.34;-11700.14
649.91;1;116.66;101.1;-9991.69
664.39;0;664.39;375.46;-9278.97
664.45;2;664.45;324.01;-9638.76
670;1;670;71.02;-11042.08
674.29;0;674.29;283.38;-10046.65
674.49;2;674.49;243.13;-8096.37
680.65;1;680.65;81.66;-10996.33
684.54;2;684.54;161.72;-9708.89
691.24;1;433.04;82.21;-11114.31
694.12;0;694.12;282.84;-10502.86
701.62;1;701.62;82.55;-11360.69
704.46;0;704.46;252.64;-8958.75
712.06;1;712.06;82.57;-11361.21
714.76;0;714.76;252.52;-9408.46
722.1;1;722.1;82.17;-11499.53
745.18;2;333.91;100.73;-8019.25
755.1;0;553.36;121.07;-9778.1
755.18;2;348.77;90.73;-9829.38
765.52;0;765.52;131.49;-9787.91
765.58;2;445.23;101.09;-10068.55
775.58;0;775.58;131.35;-9873.11
775.62;2;584.31;101.09;-10433.69
782.55;1;467.2;457.16;-7985.65
785.91;0;785.91;121.46;-9863.25
786.22;2;111.68;101.26;-10341.51
795.91;0;795.91;323.4;-9508.5
796.55;2;283.78;51.17;-10443.91
802.79;1;528.71;223.87;-10325.87
806.97;2;61.59;51.39;-10270.89
817.39;2;238.47;51.76;-10837.42
826.33;0;374.51;222.86;-8343.43
827.39;2;51.76;51.34;-9813.48
833.17;1;833.17;141.89;-10880.78
837.81;2;51.76;51.34;-9943.29
843.59;1;843.59;121.43;-9935.48
846.65;0;506.54;152.11;-9464.4
848.43;2;21.89;21.47;-11236.1
854.1;1;854.1;78.48;-10227.06
864.43;1;109.25;81.84;-11244.18
874.85;1;67.68;67.26;-11867.57
885.27;1;58.31;51.98;-11444.87
895.73;1;62.44;52.02;-10381.33
906.11;1;57.56;51.97;-12196.8
907.07;0;638.51;121.02;-11604.88
908.81;2;908.81;91.22;-9952.94
917.51;0;917.51;131.46;-10407.95
926.57;1;20.34;19.92;-12332.49
927.83;0;927.83;927.83;-7998.62
936.75;1;936.75;580.85;-9085.46
938.33;0;938.33;324.44;-10546.34
939.38;2;325.48;74.81;-7747.5
948.57;0;349.59;243.92;-9506.91
949.64;2;949.64;40.68;-8893.87
960.23;2;960.23;20.81;-9890.85
967.51;1;536.15;297.09;-9510.12
968.59;0;968.59;253.52;-10832.86
970.23;2;885.49;346.2;-11932.77
978.82;0;213.24;203.19;-10256.62
980.84;2;503.29;447.59;-9829.66
987.91;1;536.09;307.07;-10117.8
990.69;2;990.69;416.86;-11148.79
998.12;1;895.24;286.02;-9438.24
1011.04;2;1011.04;203.86;-9771.05
1021.53;2;1021.53;183.4;-10308.33
1028.47;1;479.66;122.24;-9255.73
1031.46;2;1031.46;182.91;-8618.15
1039.09;1;40.69;40.39;-11194.4
1039.13;0;27.74;27.43;-11733.42
1042.12;2;559.56;81.85;-8728.94
1049.32;1;1049.32;1049.32;-8636.12
1049.36;0;384.91;283.78;-9243.68
1052.32;2;350.65;92.04;-9026.51
1059.37;1;566.78;184.41;-9537.85
1062.17;2;589.66;91.64;-9243.1
1069.46;0;846.88;242.91;-10229.28
1072.41;2;1072.41;91.47;-9601.6
1079.5;1;235.79;91.52;-9496.55
1089.8;1;150.38;50.67;-10262.77
1090;0;1090;243.03;-9601.6
1100;1;577.18;60.87;-10495.38
1102.63;2;40.23;39.9;-9381.04
1110.27;0;425.32;203.14;-9781.7
1110.27;1;201.3;60.91;-10488.83
1113.14;2;1113.14;1113.14;-8641.38
1120.94;0;811.54;203.39;-10428.99
1120.94;1;172.23;61.27;-10707.13
1123.45;2;1123.45;101.75;-9204.81
1131.36;1;745;51.63;-10885.33
1133.67;2;1133.67;101.93;-9537.61
1141.11;0;511.62;192.41;-10811.23
1141.49;1;811.1;51.49;-11111.89
1154.26;2;1154.26;51.45;-10474.52
1161.42;0;562.44;122.07;-9366.56
1161.89;1;1161.89;1161.89;-8250.39
1164.35;2;1164.35;61.54;-9991.42
1171.84;0;507.34;122.17;-9380.87
1172.31;1;1172.31;286.92;-10774.94
1174.44;2;71.63;61.21;-10469.6
1182.26;0;538.02;112.53;-9571.74
1184.92;2;1184.92;61.27;-10713.73
1192.64;0;477.57;102.49;-10100.73
1192.73;1;1192.73;255.64;-9036.21
1195.48;2;1195.48;61.44;-10925.24
1202.5;0;507.96;91.93;-10202.96
1213.01;1;1213.01;245.45;-9113.06
1222.97;0;1222.97;467.79;-8849.14
1225.5;2;1225.5;925.73;-10036.88
1243;0;477.38;304.61;-10159.06
1253.41;0;284.66;274.47;-8867.05
1263.23;1;152.66;108.83;-9804.3
1273.89;1;234.53;111.77;-10302.63
1275.77;2;223.41;213.37;-10602.3
