#TimeStamp;TripTime;Type
36;20;O
44;23;O
66;14;O
67;31;O
72;23;O
74;23;O
164;29;O
174;18;O
187;26;O
191;19;O
198;27;O
223;22;O
273;31;O
280;28;O
293;10;O
309;16;O
319;24;O
351;24;O
369;19;O
406;14;O
426;23;O
440;28;O
447;19;O
466;23;O
468;28;O
497;19;O
500;17;O
547;16;O
550;28;O
550;27;O
565;22;O
601;27;O
627;31;O
648;20;O
673;14;O
681;33;O
682;36;O
740;22;O
742;29;O
753;14;O
796;13;O
810;7;O
832;20;O
838;16;O
847;26;O
855;26;O
872;13;O
875;19;O
930;19;O
931;25;O
936;23;O
974;30;O
986;21;O
1012;24;O
1051;33;O
1066;25;O
1071;30;O
1080;18;O
1101;24;O
1123;21;O
1151;16;O
1162;18;O
1192;23;O
1205;20;O
1213;11;O
1223;7;O
1269;35;O
1276;39;O
1295;22;O
1297;37;O
1310;26;O
1315;29;O
1391;7;O
1398;21;O
1406;21;O
1426;18;O
1427;20;O
1485;31;O
1507;24;O
1507;33;O
1514;26;O
1521;14;O
1524;25;O
1573;22;O
1623;15;O
1627;15;O
1656;16;O
1659;21;O
1663;17;O
1690;14;O
1692;22;O
1721;14;O
1731;14;O
1738;28;O
1755;17;O
1764;21;O
1764;25;O
1792;14;O
