#TimeStamp;TripTime;Type
39;22;O
43;20;O
53;36;O
54;23;O
71;12;O
85;31;O
109;21;O
130;21;O
153;25;O
167;21;O
195;22;O
199;11;O
204;32;O
212;19;O
240;17;O
277;23;O
289;15;O
298;11;O
303;8;O
311;24;O
332;12;O
362;13;O
399;23;O
404;13;O
423;25;O
425;29;O
434;19;O
479;18;O
491;34;O
526;20;O
530;25;O
570;30;O
573;16;O
599;14;O
613;19;O
641;37;O
653;16;O
659;20;O
671;18;O
674;12;O
713;21;O
745;13;O
753;25;O
763;37;O
770;23;O
778;22;O
800;9;O
842;17;O
857;32;O
891;22;O
903;30;O
908;29;O
913;34;O
946;20;O
947;24;O
995;24;O
1006;12;O
1036;12;O
1047;13;O
1066;23;O
1081;23;O
1083;24;O
1102;13;O
1112;14;O
1152;17;O
1163;16;O
1182;22;O
1199;21;O
1202;21;O
1252;26;O
1268;24;O
1272;14;O
1272;30;O
1278;25;O
1331;15;O
1382;11;O
1400;19;O
1411;15;O
1422;28;O
1430;31;O
1445;34;O
1464;19;O
1485;23;O
1487;33;O
1535;20;O
1543;35;O
1558;24;O
1572;18;O
1584;28;O
1584;29;O
1630;23;O
1644;30;O
1658;28;O
1660;7;O
1671;18;O
1679;22;O
1710;20;O
1722;24;O
1746;27;O
1753;24;O
1754;23;O
1777;14;O
1786;25;O
