#TimeStamp;TripTime;Type
41;21;O
46;29;O
53;31;O
54;24;O
83;20;O
86;31;O
133;11;O
140;24;O
144;19;O
188;23;O
190;15;O
212;32;O
215;18;O
236;17;O
246;29;O
302;25;O
314;11;O
324;40;O
326;29;O
335;17;O
379;24;O
392;22;O
416;19;O
429;23;O
451;15;O
456;10;O
501;30;O
517;16;O
522;21;O
529;22;O
535;12;O
600;24;O
612;27;O
617;17;O
621;29;O
642;19;O
665;14;O
694;26;O
715;26;O
764;22;O
768;15;O
769;27;O
801;24;O
833;26;O
849;25;O
865;17;O
872;28;O
896;19;O
911;17;O
933;21;O
934;24;O
957;28;O
978;12;O
993;14;O
1031;13;O
1042;30;O
1061;19;O
1063;26;O
1069;19;O
1094;15;O
1105;13;O
1144;14;O
1153;27;O
1166;18;O
1177;15;O
1187;19;O
1207;27;O
1225;18;O
1246;21;O
1253;25;O
1265;21;O
1289;14;O
1295;23;O
1322;22;O
1333;23;O
1348;19;O
1384;22;O
1401;22;O
1406;21;O
1416;21;O
1426;22;O
1441;14;O
1467;21;O
1482;22;O
1488;25;O
1497;21;O
1499;20;O
1532;24;O
1545;19;O
1568;16;O
1599;28;O
1614;14;O
1621;14;O
1625;29;O
1640;20;O
1648;17;O
1691;23;O
1697;23;O
1711;21;O
1711;13;O
1722;25;O
1729;20;O
1772;30;O
1785;13;O
1792;27;O
1793;24;O
