#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;106.93;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;106.93;0.23;PP/0.01,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
119.76;106.74;0.37;PP/0.01,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
179.89;106.61;0.43;PP/0.02,TA/0.28,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
239.89;106.41;0.48;PP/0.02,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
299.81;106.31;0.54;PP/0.03,TA/0.32,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
359.64;106.31;0.59;PP/0.03,TA/0.34,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
419.97;106.31;0.63;PP/0.03,TA/0.34,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
479.62;106.31;0.68;PP/0.04,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
539.95;106.11;0.75;PP/0.04,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
600;105.95;0.79;PP/0.04,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
659.77;105.95;0.83;PP/0.05,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
719.8;105.95;0.87;PP/0.05,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
779.86;105.95;0.91;PP/0.05,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
839.83;105.95;0.96;PP/0.06,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
899.79;105.79;1.01;PP/0.07,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
960;105.45;1.05;PP/0.07,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1019.85;105.38;1.09;PP/0.07,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1079.78;105.38;1.12;PP/0.08,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1139.87;105.38;1.16;PP/0.08,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1199.9;105.38;1.2;PP/0.09,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1259.84;105.38;1.23;PP/0.09,TA/0.5,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1319.73;105.38;1.27;PP/0.09,TA/0.51,IS/0,PS/0.23,RB/0,OB/0.11,RP/0
1379.94;105.09;1.31;PP/0.1,TA/0.53,IS/0,PS/0.23,RB/0,OB/0.11,RP/0
1439.71;104.88;1.35;PP/0.1,TA/0.54,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1499.96;104.73;1.37;PP/0.1,TA/0.54,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1559.74;104.65;1.41;PP/0.11,TA/0.56,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1619.98;104.63;1.46;PP/0.11,TA/0.58,IS/0,PS/0.25,RB/0,OB/0.12,RP/0
1679.59;104.63;1.49;PP/0.12,TA/0.58,IS/0,PS/0.25,RB/0,OB/0.12,RP/0
1739.63;104.62;1.54;PP/0.12,TA/0.59,IS/0,PS/0.25,RB/0,OB/0.12,RP/0
1799.96;104.62;1.58;PP/0.13,TA/0.6,IS/0,PS/0.25,RB/0,OB/0.12,RP/0
