#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.36
59.89;200;200;0;50.43;0;59.89;0;0.44
119.76;200;200;0;81.32;0;110.71;0;0.41
179.89;200;200;0;118.94;0;171.79;0;0.43
239.89;200;200;0;150.96;0;215.06;0;0.47
299.81;200;200;0;171.46;0;280.16;0;0.39
359.64;200;200;0;199.29;0;319.35;0;0.38
419.97;200;200;0;212.48;0;366.23;0;0.4
479.62;200;200;0;235.46;0;399.67;0;0.36
539.95;200;200;0;264.31;0;436.56;0;0.39
600;200;200;0;290.62;0;461.5;0;0.47
659.77;200;200;0;282.04;0;529.99;0;0.52
719.8;200;200;0;289.52;0;584.07;0;0.55
779.86;200;200;0;287.96;0;598.23;0;0.53
839.83;200;200;0;317.67;0;607.93;0;0.54
899.79;200;200;0;346.22;0;671.73;0;0.54
960;200;200;0;338.74;0;695.71;0;0.64
1019.85;200;200;0;357.29;0;731.48;0;0.61
1079.78;200;200;0;402.39;0;856.99;0;0.65
1139.87;200;200;0;439.49;0;942.71;0;0.65
1199.9;200;200;0;410.04;0;1048.78;0;0.61
1259.84;200;200;0;353.72;0;940.97;0;0.68
1319.73;200;198;0;383.63;0;1046.17;0;0.58
1379.94;200;191;0;337.44;0;1049.15;0;0.6
1439.71;200;174;0;351.73;0;1100.2;0;0.56
1499.96;200;161;0;383.59;0;1259.22;0;0.53
1559.74;200;153;0;327.48;0;1297.96;0;0.57
1619.98;200;141;0;317.53;0;1296.74;0;0.59
1679.59;200;126;0;350.55;0;1343.3;0;0.59
1739.63;200;118;0;335.64;0;1415.65;0;0.54
1799.96;200;104;0;342.76;0;1647.12;0;0.49
