#TimeStamp;TripTime;Type
31;9;O
43;16;O
50;27;O
52;30;O
67;12;O
83;18;O
98;14;O
125;21;O
163;22;O
174;14;O
180;31;O
181;20;O
232;18;O
245;11;O
293;21;O
296;22;O
305;44;O
316;24;O
347;24;O
374;32;O
395;25;O
398;26;O
427;22;O
454;17;O
478;16;O
493;27;O
498;10;O
531;14;O
553;16;O
558;27;O
576;23;O
595;20;O
611;29;O
638;28;O
683;11;O
684;21;O
708;21;O
711;11;O
721;29;O
773;25;O
777;14;O
790;18;O
826;25;O
845;20;O
849;29;O
852;16;O
866;13;O
870;21;O
934;49;O
946;17;O
985;21;O
987;25;O
989;21;O
1022;28;O
1025;21;O
1048;15;O
1057;19;O
1070;18;O
1073;13;O
1110;19;O
1118;14;O
1147;25;O
1165;17;O
1174;20;O
1208;24;O
1219;27;O
1237;13;O
1247;26;O
1261;20;O
1289;22;O
1319;24;O
1338;11;O
1355;61;O
1367;11;O
1385;21;O
1396;13;O
1412;18;O
1446;21;O
1458;28;O
1466;16;O
1476;8;O
1483;11;O
1504;12;O
1526;20;O
1556;31;O
1564;27;O
1568;25;O
1588;27;O
1600;24;O
1634;27;O
1645;25;O
1663;24;O
1665;15;O
1683;25;O
1694;33;O
1723;21;O
1728;25;O
1749;30;O
1769;24;O
1774;13;O
1794;23;O
