#TimeStamp;Runtime;Requests
0.88;0;6
2.93;0;1
4.43;0;1
5.52;0;1
6.81;0;3
7.81;0;1
8.99;0;1
10.08;0;1
12.98;0;1
14.02;0;1
16.85;0;1
19.81;0;1
22.44;0;1
23.62;0;1
24.71;0;1
27.38;0;1
30.46;0;2
31.87;0;1
32.89;0;5
33.89;0;1
34.96;0;1
35.98;0;1
37.01;0;1
38.23;0;1
39.48;0;1
42.46;0;1
47.89;0;1
49.02;0;1
50.36;0;1
51.78;0;1
53.9;0;1
55.86;0;1
59.04;0;1
60.7;0;1
115.09;0;1
117.13;0;1
121.8;0;1
124.99;0;1
126.39;0;1
129.06;0;1
130.64;0;1
133.69;0;1
135.15;0;1
137.82;0;1
139.19;0;1
141.82;0;1
142.91;0;1
143.94;0;1
146.45;0;1
150.65;0;1
151.73;0;1
153.32;0;1
155.86;0;1
158.44;0;1
159.64;0;1
161.73;0;1
163.57;0;1
165.62;0;1
166.62;0;1
170;0;1
171.46;0;1
175.64;0;1
179.14;0;1
180.64;0;1
183.93;0;1
186.6;0;1
190.76;0;1
191.85;0;1
195.17;0;1
200.01;0;1
201.14;0;1
202.15;0;1
205.44;0;1
210.9;0;1
212.99;0;1
215.42;0;1
216.7;0;1
217.79;0;1
218.88;0;1
221.86;0;1
225.36;0;1
226.37;0;1
227.67;0;1
230.33;0;1
234.2;0;1
235.33;0;1
236.46;0;1
238.04;0;1
239.35;0;1
240.62;0;1
243.66;0;2
247.2;0;1
251.46;0;1
252.88;0;1
255.32;0;1
256.37;0;1
260.58;0;1
261.75;0;1
263.09;0;1
264.42;0;1
265.49;0;1
271.25;0;1
275.74;0;1
276.79;0;2
277.92;0;1
279.08;0;1
281.42;0;1
285.63;0;1
286.76;0;1
288;0;1
289.35;0;1
290.43;0;1
293.57;0;1
295.89;0;1
297.03;0;2
298.25;0;1
299.34;0;1
300.47;0;1
302.52;0;1
303.61;0;2
304.7;0;1
305.79;0;1
307.1;0;1
309.29;0;1
310.33;0;1
312.37;0;1
313.37;0;1
314.95;0;1
316.26;0;1
317.32;0;1
318.57;0;1
320.43;0;2
321.44;0;1
322.74;0;1
325.27;0;1
326.35;0;1
328.37;0;1
331.87;0;1
334.05;0;1
337.3;0;1
341.14;0;1
343.86;0;1
344.95;0;1
346.03;0;1
347.23;0;1
350.03;0;1
351.11;0;1
352.24;0;1
355.11;0;1
356.24;0;1
358.86;0;1
364.95;0;1
367.62;0;1
368.75;0;1
369.99;0;1
372.98;0;1
377.15;0;2
378.94;0;1
380;0;1
381.09;0;1
382.23;0;2
383.56;0;1
384.95;0;1
386.11;0;1
387.99;0;1
389.08;0;1
390.47;0;1
391.94;0;1
393.97;0;1
395.42;0;1
396.42;0;1
397.46;0;1
398.51;0;2
399.55;0;1
400.6;0;1
401.61;0;2
402.61;0;2
404.66;0;1
405.94;0;1
407.24;0;1
416.78;0;1
418.87;0;1
420.05;0;1
421.25;0;1
423.29;0;1
424.7;0;1
428.37;0;1
429.54;0;1
431.46;0;1
432.55;0;1
433.63;0;1
435.79;0;1
438.96;0;1
442.81;0;1
446.11;0;1
449.51;0;1
452.05;0;1
453.43;0;1
454.52;0;1
460.69;0;1
463.95;0;1
469.48;0;1
471.46;0;1
472.76;0;1
474.01;0;2
475.14;0;1
476.68;0;1
477.77;0;1
478.86;0;1
483.03;0;1
486.93;0;1
488.6;0;1
489.86;0;1
492.79;0;1
494.03;0;1
497.44;0;1
498.79;0;1
499.86;0;1
501.83;0;1
506.24;0;1
507.59;0;1
508.73;0;1
509.78;0;1
511.83;0;1
512.89;0;1
517.56;0;2
518.87;0;1
519.93;0;1
521.96;0;1
524.38;0;1
525.44;0;1
526.54;0;1
527.54;0;1
529.68;0;1
533.85;0;2
534.89;0;1
542.36;0;1
545.35;0;1
546.36;0;1
547.38;0;2
549.65;0;1
550.88;0;1
553.89;0;1
555.15;0;2
557.52;0;1
558.53;0;2
559.56;0;1
563.05;0;1
564.45;0;2
565.53;0;1
566.62;0;1
569.29;0;1
570.52;0;1
573.61;0;1
580.14;0;1
581.28;0;1
582.55;0;1
583.69;0;2
584.76;0;2
588.52;0;1
592.93;0;1
594.69;0;1
598.35;0;1
600.88;0;1
602.2;0;1
603.78;0;1
604.78;0;1
606.18;0;1
608.99;0;1
611.36;0;1
612.39;0;1
613.41;0;1
616.82;0;1
618.08;0;1
623.9;0;1
630.48;0;1
633.74;0;1
639.31;0;1
641.58;0;1
644.81;0;1
651.46;0;1
654.2;0;1
655.5;0;2
656.87;0;1
659.04;0;1
665.75;0;1
666.75;0;1
667.84;0;1
668.96;0;1
670.05;0;1
677;0;1
679.76;0;1
680.94;0;2
683.1;0;1
684.19;0;1
685.53;0;1
688.6;0;1
692.5;0;1
693.9;0;1
695.17;0;1
696.26;0;1
697.39;0;1
701.14;0;1
705.31;0;1
706.56;0;1
707.67;0;2
708.75;0;1
710.66;0;1
711.66;0;1
712.93;0;1
715.87;0;1
720.25;0;1
721.34;0;1
724.85;0;1
726.69;0;1
731.46;0;1
732.48;0;2
733.5;0;2
737.39;0;1
739.63;0;1
741.02;0;1
743.53;0;1
744.78;0;1
745.9;0;2
748.53;0;2
749.61;0;1
757.99;0;1
759.29;0;1
762.79;0;1
763.99;0;1
768.24;0;1
771.57;0;1
772.57;0;1
773.96;0;1
775.08;0;1
776.59;0;1
779.08;0;1
783.87;0;1
785.22;0;1
786.75;0;1
787.79;0;1
789.04;0;1
791.47;0;1
798.54;0;1
799.69;0;1
804.52;0;1
820.69;0;2
826.35;0;1
828.21;0;1
829.85;0;1
832.25;0;1
833.32;0;1
835.99;0;1
837.04;0;1
842.63;0;1
843.66;0;1
846.24;0;1
847.51;0;2
848.86;0;1
852.86;0;1
854.12;0;1
856.17;0;1
857.64;0;1
860.15;0;1
864.32;0;1
865.55;0;1
868;0;1
869.11;0;2
871.16;0;1
872.25;0;1
874.66;0;1
876.57;0;1
877.78;0;2
878.83;0;1
880;0;2
881;0;1
882.13;0;1
883.9;0;1
885.08;0;2
886.37;0;1
888.66;0;1
889.92;0;1
893.45;0;1
894.71;0;1
895.92;0;1
897.21;0;2
899.26;0;1
900.71;0;1
903.38;0;1
904.47;0;1
905.5;0;1
914.64;0;1
916.62;0;1
921.62;0;1
924.11;0;1
925.38;0;1
926.76;0;1
927.89;0;1
930.94;0;1
935.35;0;1
937.11;0;1
938.67;0;1
939.69;0;1
942.78;0;1
943.86;0;1
944.95;0;1
946.32;0;1
948.69;0;1
949.83;0;1
952.49;0;1
953.87;0;1
957.12;0;1
960.61;0;1
961.87;0;1
964.5;0;1
967.95;0;1
970.58;0;1
971.91;0;1
976.75;0;1
981.8;0;1
984.14;0;1
988.05;0;1
989.35;0;3
994.19;0;1
998.39;0;1
1001.52;0;1
1002.85;0;1
1003.97;0;1
1005.02;0;1
1008.36;0;2
1010.7;0;1
1012.64;0;1
1014.8;0;2
1015.89;0;1
1017.36;0;1
1022.53;0;1
1025.01;0;1
1027.51;0;1
1028.61;0;2
1031.27;0;1
1032.61;0;2
1033.94;0;1
1037;0;1
1038.11;0;1
1039.27;0;1
1040.52;0;1
1041.78;0;1
1043.8;0;1
1045.4;0;1
1047.07;0;1
1048.33;0;1
1050.32;0;1
1051.7;0;2
1055.37;0;1
1057.85;0;1
1060.86;0;1
1062.91;0;1
1063.98;0;2
1065.15;0;1
1066.24;0;1
1068.65;0;1
1069.74;0;1
1073.16;0;1
1077.11;0;1
1078.11;0;1
1088.17;0;1
1093.37;0;1
1096.68;0;1
1100;0;1
1103.02;0;1
1107.52;0;1
1112.73;0;1
1114.13;0;1
1117.58;0;1
1118.67;0;1
1119.69;0;1
1124.52;0;1
1128.02;0;1
1132.13;0;1
1134.75;0;2
1137.47;0;1
1141.89;0;1
1142.93;0;1
1144.97;0;1
1148.26;0;1
1149.34;0;1
1150.48;0;1
1151.48;0;1
1152.52;0;2
1153.57;0;2
1154.61;0;1
1155.65;0;1
1156.7;0;1
1157.7;0;2
1158.74;0;2
1159.79;0;2
1161.79;0;1
1162.82;0;2
1163.82;0;1
1174.77;0;1
1175.99;0;2
1177.16;0;1
1178.46;0;1
1179.53;0;1
1180.62;0;1
1181.71;0;1
1184.79;0;1
1187.59;0;1
1189.29;0;1
1190.38;0;1
1192.79;0;1
1195.22;0;1
1196.43;0;1
1209.63;0;1
1211.86;0;1
1220.42;0;1
1221.95;0;1
1223.09;0;1
1224.18;0;1
1227.78;0;1
1232.85;0;1
1233.85;0;2
1234.85;0;2
1235.94;0;1
1237.31;0;1
1238.31;0;2
1239.36;0;1
1246.87;0;1
1248.58;0;1
1249.61;0;1
1250.74;0;1
1252.06;0;1
1253.13;0;1
1254.52;0;1
1258.64;0;1
1261.91;0;1
1262.92;0;1
1264.53;0;1
1265.56;0;1
1266.79;0;2
1267.93;0;1
1269.66;0;1
1271.43;0;1
1274.42;0;1
1275.48;0;1
1276.5;0;1
1277.59;0;1
1278.96;0;1
1280;0;2
1281.09;0;1
1282.43;0;1
1283.63;0;1
1285.54;0;1
1293.88;0;1
1295.17;0;1
1296.91;0;1
1302.08;0;1
1303.33;0;1
1305.34;0;1
1308.13;0;1
1311.58;0;1
1312.59;0;1
1313.62;0;1
1314.97;0;1
1316.06;0;1
1317.15;0;1
1318.73;0;1
1325.22;0;1
1326.31;0;1
1327.4;0;1
1328.98;0;1
1337.65;0;1
1338.85;0;1
1339.9;0;2
1340.97;0;1
1342.05;0;1
1343.14;0;1
1344.15;0;1
1345.29;0;1
1346.68;0;1
1347.77;0;1
1349.15;0;1
1351.35;0;1
1352.36;0;2
1353.98;0;1
1357.45;0;1
1358.54;0;1
1360;0;1
1361.15;0;1
1362.67;0;1
1366.15;0;1
1367.38;0;1
1369.6;0;1
1370.63;0;1
1371.89;0;1
1375.05;0;1
1376.17;0;1
1377.3;0;1
1379.77;0;1
1385.47;0;1
1389.4;0;1
1390.42;0;1
1391.44;0;1
1394.31;0;1
1395.62;0;2
1396.98;0;1
1398.14;0;2
1402.71;0;1
1405.9;0;1
1406.97;0;1
1408.04;0;1
1409.13;0;1
1410.18;0;1
1413.68;0;1
1418.2;0;1
1419.29;0;1
1421.96;0;1
1423.05;0;1
1424.39;0;1
1434.63;0;1
1435.8;0;1
1437.64;0;1
1438.93;0;1
1440;0;1
1441.18;0;1
1443.73;0;1
1444.82;0;2
1448.31;0;1
1450.17;0;1
1451.26;0;1
1454.48;0;1
1455.57;0;1
1456.71;0;1
1457.98;0;1
1459.29;0;1
1460.36;0;2
1462.91;0;1
1468.07;0;1
1469.32;0;1
1470.32;0;2
1472.41;0;1
1473.79;0;1
1474.88;0;1
1475.9;0;2
1478.57;0;1
1480.4;0;1
1483.9;0;1
1485.13;0;1
1486.22;0;1
1488.63;0;1
1490.04;0;1
1491.25;0;1
1492.71;0;1
1493.92;0;2
1494.92;0;1
1496.47;0;1
1497.72;0;1
1498.98;0;1
1500;0;1
1502.22;0;1
1503.34;0;1
1505.39;0;1
1506.48;0;2
1508.88;0;1
1509.94;0;1
1511.31;0;1
1512.38;0;1
1516.78;0;1
1519.31;0;1
1522.81;0;1
1526.4;0;1
1527.43;0;2
1529.41;0;1
1530.52;0;1
1532.26;0;1
1536.13;0;1
1537.68;0;1
1538.69;0;1
1540.59;0;1
1543.1;0;1
1544.41;0;1
1545.5;0;2
1550.96;0;1
1552.36;0;1
1554.56;0;1
1557.6;0;1
1561.1;0;1
1562.18;0;1
1564.3;0;1
1565.31;0;2
1566.31;0;1
1567.35;0;1
1568.4;0;1
1569.44;0;2
1570.49;0;2
1573.78;0;1
1574.8;0;1
1576.15;0;1
1578.34;0;1
1579.61;0;1
1580.98;0;1
1582.07;0;1
1583.38;0;1
1587.18;0;1
1589.86;0;1
1590.91;0;1
1593.58;0;1
1594.67;0;1
1599.79;0;1
1603.87;0;1
1606.92;0;1
1609.93;0;1
1610.94;0;1
1612.3;0;1
1613.57;0;1
1616.45;0;1
1617.74;0;1
1619.12;0;2
1620.41;0;1
1621.42;0;2
1622.42;0;1
1623.47;0;1
1624.51;0;1
1625.56;0;2
1626.6;0;1
1627.65;0;1
1628.69;0;2
1629.74;0;2
1631.29;0;1
1632.39;0;1
1633.74;0;2
1637.21;0;1
1641.2;0;1
1642.5;0;1
1643.57;0;1
1644.69;0;1
1645.78;0;1
1647.46;0;1
1648.67;0;1
1649.75;0;1
1650.81;0;1
1651.82;0;2
1653.25;0;1
1656.32;0;1
1657.37;0;2
1660.46;0;1
1666.2;0;1
1667.45;0;1
1668.58;0;1
1669.91;0;1
1671.25;0;1
1674.04;0;1
1675.13;0;1
1677.54;0;1
1679.04;0;1
1684.12;0;1
1685.46;0;1
1688.66;0;1
1689.8;0;2
1692.16;0;1
1693.17;0;1
1695.11;0;1
1699.62;0;1
1701.02;0;2
1705.36;0;1
1706.39;0;1
1711.88;0;1
1714.52;0;2
1715.61;0;1
1716.79;0;1
1719.11;0;1
1720.23;0;1
1721.48;0;1
1723.53;0;1
1724.62;0;2
1725.75;0;1
1726.88;0;2
1728.93;0;1
1730.02;0;1
1731.05;0;2
1732.05;0;1
1733.1;0;1
1734.14;0;2
1735.19;0;1
1736.23;0;2
1737.36;0;1
1738.69;0;2
1740.44;0;1
1741.52;0;2
1742.61;0;2
1743.99;0;2
1745.02;0;3
1746.03;0;1
1747.69;0;1
1750.2;0;1
1751.86;0;1
1752.86;0;1
1753.9;0;1
1754.95;0;1
1756.07;0;2
1757.46;0;2
1758.54;0;1
1759.63;0;1
1760.74;0;1
1762.09;0;1
1763.37;0;1
1764.76;0;1
1765.85;0;1
1766.96;0;1
1769.63;0;1
1770.64;0;1
1771.73;0;1
1772.82;0;1
1774.09;0;1
1775.44;0;1
1776.58;0;1
1778.11;0;1
1779.6;0;1
1781.41;0;1
1782.86;0;1
1783.94;0;1
1784.99;0;1
1789.49;0;2
1790.49;0;1
1792.25;0;1
1793.39;0;1
1794.48;0;1
1796.37;0;1
1799.91;0;1
