#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;3;19.324629629629914;0.0855260288065996;18.989444444444644;19.527777777777715
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;3;19.124165467845994;1.1560475093667621;18.35666666666566;20.353051959094728
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;2;16.379166666666663;1.8421334876541706;15.41944444444448;17.338888888888846
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;18.990000000000464;0;18.990000000000464;18.990000000000464
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;17.365555555555602;0;17.365555555555602;17.365555555555602
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;1;16.99499999999989;0;16.99499999999989;16.99499999999989
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;2;18.712085131564095;0.020130080219574718;18.611760458079516;18.812409805048674
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;1;19.327222222222247;0;19.327222222222247;19.327222222222247
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;2;13.630324673484267;0.0350876496740091;13.497871569190693;13.762777777777842
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;1;13.258888888889032;0;13.258888888889032;13.258888888889032
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;2;12.3327777777778;0.013888888888894415;12.24944444444445;12.41611111111115
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;1;23.468982680303498;0;23.468982680303498;23.468982680303498
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;1;20.914632027272546;0;20.914632027272546;20.914632027272546
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;3;18.082253486026804;0.2594682310572549;17.553333333333512;18.569538235857863
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;1;17.686017319698465;0;17.686017319698465;17.686017319698465
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;2;14.365046895706485;1.0513860019472592;13.639999999999986;15.090093791412983
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;1;13.105000000000473;0;13.105000000000473;13.105000000000473
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;2;14.744816013635045;0.7653594135801676;14.126204902523966;15.363427124746124
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;1;19.897777777778174;0;19.897777777778174;19.897777777778174
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;4;19.488472222221844;0.5426711627786519;18.658427124746822;20.450281374238784
28;35.50;9.50;False;False;True;False;233;24.50;7.50;True;False;False;False;1;16.76490620858749;0;16.76490620858749;16.76490620858749
