#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.47
59.85;200;200;0;47.97;0;59.85;0;0.46
119.7;200;200;0;81.11;0;111.68;0;0.5
179.95;200;200;0;115.35;0;169.04;0;0.45
239.84;200;200;0;143.63;0;225.29;0;0.53
299.98;200;200;0;151.31;0;224.93;0;0.61
359.75;200;200;0;156.74;0;285.19;0;0.54
419.77;200;200;0;176.36;0;334.46;0;0.49
479.85;200;200;0;186.87;0;310.86;0;0.55
539.9;200;200;0;203.35;0;397.69;0;0.56
599.86;200;200;0;204.44;0;407.13;0;0.52
659.88;200;200;0;215.83;0;506.94;0;0.61
719.98;200;200;0;259.88;0;554.48;0;0.63
779.79;200;200;0;273.45;0;609.8;0;0.62
839.89;200;200;0;226.42;0;576.89;0;0.72
899.94;200;200;0;225.53;0;530.11;0;0.61
959.88;200;200;0;225.76;0;656.29;0;0.69
1019.83;200;189;0;270.38;0;698.24;0;0.68
1079.65;200;181;0;279.52;0;688.51;0;0.68
1139.93;200;197;0;222.71;0;706.22;0;0.73
1199.98;200;181;0;232.4;0;800.51;0;0.7
1259.85;200;170;0;261.73;0;805.04;0;0.72
1319.89;200;152;0;266.17;0;873.13;0;0.74
1379.89;200;142;0;278.26;0;926.8;0;0.73
1439.63;200;123;0;271.65;0;1175.46;0;0.68
1499.78;200;118;0;309.28;0;1192.88;0;0.74
1559.93;200;110;0;312.39;0;1200.31;0;0.75
1619.79;200;95;0;265.37;0;1223.59;0;0.8
1679.63;200;87;0;275.49;0;1274.1;0;0.75
1739.97;200;70;0;303.38;0;1490.6;0;0.72
1799.81;200;63;0;326.84;0;1564.46;0;0.73
