#TimeStamp;DistanceTraveled
59.91;203.65
119.58;132.63
180;183.73
239.89;140.32
299.59;203.19
359.88;168.25
419.95;150.03
479.63;149.42
539.99;165.3
599.98;183.97
659.68;108.3
719.66;134.79
779.99;182.24
839.61;175.93
899.71;174.71
959.96;139.56
1019.7;172.41
1079.68;186.6
1139.89;156.88
1199.79;246.26
1259.95;132.95
1319.71;137.84
1379.76;125.06
1439.93;174.73
1499.65;227.52
1559.58;121.78
1619.98;193.42
1679.85;213.77
1739.96;222.85
1799.64;190.69
