#TimeStamp;TripTime;Type
42;18;O
48;18;O
53;11;O
68;21;O
70;21;O
74;18;O
124;15;O
135;9;O
155;15;O
160;33;O
161;26;O
195;25;O
226;23;O
246;18;O
248;30;O
253;21;O
264;27;O
295;19;O
337;28;O
339;22;O
360;16;O
390;14;O
400;23;O
416;7;O
419;19;O
421;22;O
443;23;O
500;22;O
522;24;O
531;16;O
553;20;O
559;25;O
576;24;O
586;26;O
611;21;O
631;30;O
634;32;O
639;12;O
671;21;O
687;14;O
688;14;O
723;18;O
725;18;O
745;32;O
754;16;O
765;23;O
801;18;O
803;15;O
849;15;O
863;29;O
876;30;O
886;22;O
889;18;O
909;23;O
945;25;O
956;18;O
970;23;O
976;14;O
977;21;O
985;24;O
1034;26;O
1045;23;O
1075;13;O
1100;27;O
1115;13;O
1120;43;O
1130;30;O
1142;16;O
1171;24;O
1245;7;O
1247;12;O
1259;43;O
1261;22;O
1270;29;O
1271;15;O
1321;22;O
1341;20;O
1356;16;O
1356;21;O
1384;25;O
1391;20;O
1435;26;O
1464;15;O
1464;14;O
1466;25;O
1484;20;O
1523;34;O
1546;29;O
1563;24;O
1568;30;O
1578;19;O
1591;29;O
1629;23;O
1639;19;O
1657;25;O
1667;32;O
1669;6;O
1682;26;O
1721;24;O
1746;26;O
1750;26;O
1752;14;O
1756;24;O
1774;23;O
