#TimeStamp;TripTime;Type
35;12;O
37;14;O
42;15;O
43;25;O
63;17;O
65;17;O
149;30;O
157;30;O
182;30;O
184;22;O
195;31;O
228;23;O
251;21;O
269;12;O
281;7;O
282;14;O
313;22;O
314;22;O
362;13;O
365;15;O
397;26;O
410;21;O
417;28;O
418;23;O
473;20;O
482;20;O
491;26;O
506;19;O
510;22;O
560;13;O
567;29;O
583;26;O
600;23;O
617;7;O
639;28;O
652;33;O
678;24;O
701;25;O
702;25;O
714;28;O
730;21;O
734;16;O
798;25;O
813;12;O
838;21;O
868;26;O
871;18;O
873;34;O
891;22;O
898;24;O
932;17;O
956;23;O
978;26;O
985;17;O
1015;27;O
1016;7;O
1032;19;O
1037;22;O
1063;23;O
1071;12;O
1126;22;O
1126;25;O
1146;19;O
1153;21;O
1178;23;O
1186;40;O
1212;17;O
1221;7;O
1234;21;O
1244;22;O
1284;14;O
1324;28;O
1328;32;O
1343;13;O
1346;20;O
1390;22;O
1417;16;O
1419;16;O
1438;18;O
1457;19;O
1472;23;O
1478;13;O
1506;21;O
1532;26;O
1552;25;O
1553;20;O
1559;21;O
1606;11;O
1612;13;O
1623;26;O
1641;23;O
1645;25;O
1655;13;O
1674;12;O
1682;7;O
1699;29;O
1719;21;O
1724;18;O
1736;18;O
1738;22;O
1759;28;O
1787;13;O
