#TimeStamp;TripTime;Type
38;24;O
41;23;O
42;29;O
72;26;O
83;30;O
84;29;O
145;17;O
161;28;O
175;20;O
183;13;O
195;13;O
244;15;O
250;16;O
270;17;O
300;30;O
307;25;O
318;22;O
359;17;O
401;26;O
414;17;O
425;13;O
438;28;O
464;32;O
473;24;O
488;20;O
514;21;O
525;25;O
566;17;O
593;18;O
599;30;O
621;29;O
625;23;O
634;12;O
672;12;O
680;12;O
708;17;O
730;13;O
756;32;O
762;12;O
764;22;O
789;25;O
823;16;O
823;21;O
842;21;O
862;7;O
872;20;O
900;7;O
936;13;O
939;17;O
947;16;O
960;24;O
962;14;O
980;16;O
1014;16;O
1021;22;O
1029;12;O
1040;19;O
1085;27;O
1088;20;O
1090;19;O
1122;30;O
1126;27;O
1141;27;O
1158;13;O
1190;25;O
1212;23;O
1222;18;O
1233;14;O
1250;21;O
1251;21;O
1296;22;O
1323;37;O
1325;27;O
1329;35;O
1338;23;O
1350;24;O
1387;18;O
1411;18;O
1433;26;O
1440;23;O
1461;24;O
1487;7;O
1487;17;O
1512;20;O
1547;23;O
1563;24;O
1573;24;O
1587;24;O
1603;12;O
1611;17;O
1615;21;O
1665;20;O
1670;13;O
1679;34;O
1681;30;O
1692;19;O
1707;27;O
1740;14;O
1740;18;O
1778;27;O
1782;11;O
1797;24;O
