#TimeStamp;TripTime;Type
40;20;O
40;13;O
45;18;O
45;24;O
63;13;O
85;31;O
129;16;O
164;22;O
174;15;O
176;24;O
211;16;O
218;22;O
245;17;O
251;16;O
256;31;O
294;17;O
318;12;O
327;28;O
333;22;O
343;13;O
353;18;O
418;30;O
425;22;O
432;12;O
446;17;O
465;20;O
502;11;O
518;13;O
534;21;O
547;15;O
551;26;O
573;25;O
586;20;O
587;19;O
624;19;O
628;25;O
634;16;O
648;13;O
650;6;O
666;21;O
720;14;O
744;21;O
749;18;O
758;22;O
771;21;O
801;16;O
833;33;O
839;18;O
848;19;O
906;25;O
909;13;O
911;26;O
939;11;O
944;20;O
981;14;O
1011;33;O
1020;21;O
1025;7;O
1033;18;O
1042;13;O
1076;24;O
1089;15;O
1110;14;O
1123;26;O
1146;28;O
1155;28;O
1158;17;O
1172;15;O
1190;14;O
1254;30;O
1254;46;O
1259;25;O
1266;25;O
1273;34;O
1337;21;O
1338;26;O
1339;29;O
1374;24;O
1376;29;O
1391;17;O
1429;18;O
1432;27;O
1447;17;O
1447;8;O
1450;20;O
1481;19;O
1524;17;O
1552;16;O
1558;31;O
1570;18;O
1595;15;O
1602;26;O
1624;23;O
1633;22;O
1642;17;O
1704;14;O
1710;23;O
1710;25;O
1722;21;O
1737;20;O
1752;31;O
1776;23;O
1793;23;O
