#TimeStamp;Bot;Pod;OutputStation
41.36;4;32;0
48.55;5;21;1
48.95;2;23;0
49.05;3;13;2
52.76;5;21;1
53.05;2;23;0
53.25;3;13;2
56.95;5;21;1
57.25;2;23;0
57.66;3;13;2
61.08;5;21;1
61.17;2;23;0
62.08;3;13;2
65.12;5;21;1
65.29;2;23;0
66.36;3;13;2
69.29;5;21;1
69.45;2;23;0
70.78;3;13;2
73.4;5;21;1
73.87;2;23;0
77.81;5;21;1
78.26;2;23;0
81.86;5;21;1
82.68;2;23;0
86.28;5;21;1
86.99;2;23;0
89.32;1;31;2
90.61;5;21;1
93.37;1;31;2
95.03;5;21;1
97.65;1;31;2
99.45;5;21;1
101.47;1;31;2
103.71;5;21;1
105.71;1;31;2
107.26;4;30;0
107.75;5;21;1
109.75;1;31;2
111.5;4;30;0
111.8;5;21;1
115.8;4;30;0
115.8;5;21;1
119.82;4;30;0
123.49;0;5;1
123.87;4;30;0
127.8;0;5;1
131.84;0;5;1
135.9;0;5;1
139.68;0;5;1
142.41;3;4;2
146.73;3;4;2
150.78;3;4;2
154.42;3;4;2
158.54;3;4;2
162.75;3;4;2
166.79;3;4;2
170.75;3;4;2
174.83;5;53;1
174.83;3;4;2
176.37;2;45;0
178.71;5;53;1
180.67;2;45;0
181.54;1;7;2
182.87;5;53;1
184.79;2;45;0
185.83;1;7;2
186.92;5;53;1
188.68;2;45;0
189.77;1;7;2
191.34;5;53;1
192.75;2;45;0
193.87;1;7;2
196.84;2;45;0
200.84;2;45;0
204.89;2;45;0
207.68;0;32;1
209.22;2;45;0
211.84;0;32;1
213.64;2;45;0
216.06;0;32;1
217.99;2;45;0
220.26;0;32;1
224.99;4;47;0
229.18;4;47;0
233.29;4;47;0
235.81;3;25;2
237.33;4;47;0
239.89;3;25;2
241.33;4;47;0
244;3;25;2
245.21;4;47;0
248.11;3;25;2
249.42;4;47;0
252.53;3;25;2
253.84;4;47;0
256.95;5;38;1
256.95;3;25;2
257.89;4;47;0
261.26;5;38;1
261.26;3;25;2
265.61;5;38;1
265.68;3;25;2
269.56;5;38;1
273.19;1;9;2
273.68;5;38;1
277.11;1;9;2
277.94;5;38;1
281.27;1;9;2
282.36;5;38;1
283.78;2;40;0
285.15;1;9;2
286.43;5;38;1
287.86;2;40;0
289.16;1;9;2
290.49;5;38;1
291.83;2;40;0
293.32;1;9;2
294.56;5;38;1
295.9;2;40;0
297.36;1;9;2
299.92;2;40;0
301.41;0;37;1
301.41;1;9;2
303.96;2;40;0
305.31;0;37;1
305.45;1;9;2
308.38;2;40;0
309.48;0;37;1
309.52;1;9;2
312.72;2;40;0
313.4;0;37;1
313.94;1;9;2
316.89;2;40;0
317.22;0;37;1
317.99;1;9;2
321.17;2;40;0
321.52;0;37;1
325.23;2;40;0
325.57;0;37;1
329.45;2;40;0
329.61;0;37;1
330.47;3;19;2
333.23;2;40;0
333.57;0;37;1
334.49;3;19;2
337.65;0;37;1
338.56;3;19;2
339.74;4;48;0
341.7;0;37;1
342.9;3;19;2
343.79;4;48;0
345.65;0;37;1
346.7;3;19;2
347.79;4;48;0
349.74;0;37;1
350.72;3;19;2
351.79;4;48;0
353.82;0;37;1
355.87;4;48;0
359.91;4;48;0
360.89;5;45;1
363.83;4;48;0
364.96;5;45;1
367.93;4;48;0
368.81;5;45;1
371.97;4;48;0
376.02;4;48;0
380.07;4;48;0
384.11;4;48;0
388.16;4;48;0
390.25;1;39;2
394.52;1;39;2
398.54;1;39;2
402.94;1;39;2
404.58;2;46;0
406.68;1;39;2
408.66;2;46;0
410.75;1;39;2
412.33;2;46;0
412.75;0;51;1
415.08;1;39;2
416.35;2;46;0
419.35;1;39;2
423.77;1;39;2
428.19;1;39;2
432.23;1;39;2
435.32;5;2;1
436.65;1;39;2
439.38;5;2;1
440.94;1;39;2
443.4;5;2;1
445.4;1;39;2
447.56;5;2;1
449.56;1;39;2
451.61;5;2;1
453.61;1;39;2
456.99;4;7;0
457.65;1;39;2
461.27;4;7;0
465.2;3;15;2
465.37;4;7;0
469.37;3;15;2
469.54;4;7;0
473.41;3;15;2
473.69;0;38;1
477.45;3;15;2
477.74;0;38;1
481.1;2;49;0
481.15;3;15;2
481.92;0;38;1
485.1;2;49;0
485.15;3;15;2
489.15;2;49;0
489.5;3;15;2
493.43;2;49;0
493.54;3;15;2
497.52;2;49;0
497.52;3;15;2
501.23;2;49;0
505.59;2;49;0
510.04;2;49;0
514.11;2;49;0
518.06;5;41;1
518.31;2;49;0
522.14;5;41;1
522.61;2;49;0
525.98;5;41;1
533.2;4;2;0
536.81;1;35;2
537.47;4;2;0
540.85;1;35;2
541.29;4;2;0
545.25;4;2;0
545.25;1;35;2
549.11;1;35;2
553.38;1;35;2
556.18;0;17;1
557.52;1;35;2
560.41;0;17;1
564.56;0;17;1
568.31;0;17;1
569.44;3;27;2
572.6;0;17;1
573.61;3;27;2
576.7;0;17;1
577.74;3;27;2
581.07;0;17;1
582.03;3;27;2
585.49;0;17;1
586.16;3;27;2
586.87;2;51;0
590.45;3;27;2
599.49;5;3;1
603.78;5;3;1
607.58;5;3;1
