#TimeStamp;Bot;Pod;OutputStation
46.66;2;51;0
47.4;3;30;2
51.02;2;51;0
55.44;2;51;0
58.25;5;57;1
59.58;2;51;0
62.48;5;57;1
66.5;5;57;1
70.62;5;57;1
76.26;4;24;0
77.35;0;12;1
80.31;4;24;0
80.31;1;38;2
81.75;0;12;1
84.36;1;38;2
84.41;4;24;0
85.8;0;12;1
88.41;4;24;0
88.41;1;38;2
90;0;12;1
92.51;1;38;2
92.83;4;24;0
94.04;0;12;1
96.83;1;38;2
97;4;24;0
97.84;0;12;1
101;1;38;2
101.05;4;24;0
105.05;1;38;2
105.22;4;24;0
109.64;4;24;0
125.04;3;23;2
125.92;5;59;1
129.04;3;23;2
129.96;5;59;1
133.09;3;23;2
134.38;5;59;1
137.17;3;23;2
137.84;2;34;0
141.23;3;23;2
141.96;2;34;0
145.53;3;23;2
146.02;2;34;0
150.35;2;34;0
154.59;2;34;0
159.03;2;34;0
163.45;2;34;0
163.49;0;9;1
167.54;2;34;0
167.82;0;9;1
171.83;2;34;0
171.83;0;9;1
175.91;0;9;1
175.99;2;34;0
177.33;1;11;2
179.91;0;9;1
180.41;2;34;0
181.45;1;11;2
183.99;0;9;1
184.83;2;34;0
185.25;1;11;2
189.57;1;11;2
192.66;4;5;0
193.99;1;11;2
196.78;4;5;0
198.41;1;11;2
200.58;4;5;0
201.41;5;13;1
202.82;1;11;2
204.46;4;5;0
205.45;5;13;1
208.82;4;5;0
209.49;5;13;1
212.63;4;5;0
213.29;5;13;1
216.25;3;0;2
216.87;4;5;0
217.54;5;13;1
220.58;3;0;2
221.96;5;13;1
224.61;3;0;2
228.58;3;0;2
232.66;3;0;2
237.08;3;0;2
241.12;3;0;2
245.54;3;0;2
249.41;0;31;1
249.66;3;0;2
253.61;0;31;1
253.89;3;0;2
257.59;0;31;1
258;3;0;2
259.48;2;2;0
261.88;0;31;1
262.17;3;0;2
263.77;2;2;0
265.93;0;31;1
266.47;3;0;2
267.84;2;2;0
272.23;2;2;0
276.66;2;2;0
283.61;1;3;2
288.01;1;3;2
292.4;1;3;2
296.44;4;30;0
296.44;1;3;2
297.41;5;42;1
300.35;4;30;0
301.66;5;42;1
304.57;4;30;0
305.7;5;42;1
308.63;4;30;0
309.78;5;42;1
312.59;4;30;0
313.75;5;42;1
316.59;4;30;0
318.12;5;42;1
320.67;4;30;0
322.18;5;42;1
324.72;4;30;0
326.34;5;42;1
330.72;5;42;1
335.14;5;42;1
338.16;3;16;2
340.88;2;43;0
342.25;3;16;2
342.79;0;24;1
345.11;2;43;0
346.37;3;16;2
346.84;0;24;1
348.93;2;43;0
350.51;3;16;2
350.84;0;24;1
352.93;2;43;0
354.65;3;16;2
357.16;2;43;0
361.29;2;43;0
364.38;1;19;2
365.36;2;43;0
368.55;1;19;2
369.71;2;43;0
372.42;1;19;2
374.11;2;43;0
376.42;1;19;2
378.4;2;43;0
380.59;1;19;2
382.59;2;43;0
384.64;1;19;2
386.64;2;43;0
388.68;1;19;2
392.75;1;19;2
396.98;1;19;2
401.4;1;19;2
401.95;4;53;0
402.24;5;30;1
405.82;1;19;2
406.24;4;53;0
410.41;4;53;0
414.65;4;53;0
416.35;0;50;1
419.05;4;53;0
420.55;0;50;1
424.59;0;50;1
428.78;0;50;1
431.67;3;48;2
433.2;0;50;1
435.71;3;48;2
437.47;0;50;1
440.03;3;48;2
441.52;0;50;1
443.97;3;48;2
448.09;3;48;2
452.51;3;48;2
456.6;3;48;2
461;3;48;2
465.42;3;48;2
469.84;3;48;2
473.88;3;48;2
474.34;5;22;1
478.25;3;48;2
478.41;5;22;1
482.22;3;48;2
482.41;5;22;1
485.08;2;55;0
486.41;3;48;2
486.83;5;22;1
488.87;2;55;0
490.83;3;48;2
490.87;5;22;1
492.92;2;55;0
494.87;3;48;2
495.16;5;22;1
497.09;2;55;0
499.25;5;22;1
501.16;2;55;0
502.76;1;49;2
503.67;5;22;1
505.58;2;55;0
506.76;1;49;2
509.62;2;55;0
510.84;1;49;2
513.77;2;55;0
514.84;1;49;2
517.77;2;55;0
518.84;1;49;2
521.71;2;55;0
522.88;1;49;2
523.39;0;20;1
526;2;55;0
526.96;1;49;2
527.62;0;20;1
530.25;2;55;0
531.38;1;49;2
532.04;0;20;1
534.44;2;55;0
535.44;1;49;2
536.28;0;20;1
538.63;2;55;0
540.12;0;20;1
542.95;2;55;0
544.32;0;20;1
546.99;2;55;0
548.74;0;20;1
551.36;2;55;0
553.16;0;20;1
555.41;2;55;0
557.16;0;20;1
559.47;2;55;0
561.3;0;20;1
563.91;2;55;0
570.92;4;6;0
575.21;4;6;0
577.64;5;51;1
579.12;3;12;2
579.63;4;6;0
581.79;5;51;1
583.17;3;12;2
583.79;4;6;0
585.75;5;51;1
587.55;3;12;2
587.59;4;6;0
591.47;3;12;2
591.59;4;6;0
595.59;3;12;2
599.84;3;12;2
604;3;12;2
608.41;3;12;2
612.83;3;12;2
616.99;0;47;1
617.06;3;12;2
621.09;0;47;1
621.25;2;34;0
624.93;0;47;1
624.93;1;5;2
628.96;0;47;1
633.23;0;47;1
637.28;0;47;1
641.63;0;47;1
645.7;0;47;1
657.3;4;42;0
661.45;4;42;0
666.29;5;14;1
670.51;5;14;1
674.58;5;14;1
678.76;5;14;1
683;5;14;1
687.09;5;14;1
691.42;5;14;1
692.31;2;30;0
695.86;5;14;1
696.64;2;30;0
700.28;5;14;1
701.06;2;30;0
702.31;1;6;2
704.7;5;14;1
708.89;5;14;1
713.33;5;14;1
717.61;5;14;1
719.44;3;58;2
722.03;5;14;1
723.56;3;58;2
726.03;5;14;1
727.98;3;58;2
730.19;5;14;1
731.94;3;58;2
734.54;5;14;1
736.03;3;58;2
737.28;4;50;0
738.54;5;14;1
740.45;3;58;2
741.61;4;50;0
742.62;5;14;1
744.61;3;58;2
745.71;4;50;0
749.45;4;50;0
749.78;0;59;1
753.78;4;50;0
753.83;0;59;1
757.58;4;50;0
757.83;0;59;1
761.83;0;59;1
764.05;2;37;0
765.87;0;59;1
768.22;2;37;0
769.92;0;59;1
772.45;2;37;0
776.26;2;37;0
779.61;1;40;2
780.17;2;37;0
783.92;1;40;2
784.5;2;37;0
788.04;1;40;2
788.54;2;37;0
792.26;1;40;2
792.59;2;37;0
796.38;1;40;2
796.64;2;37;0
800.42;1;40;2
801.06;2;37;0
804.46;1;40;2
805.1;2;37;0
808.82;1;40;2
809.15;2;37;0
811.24;5;26;1
813.15;1;40;2
815.57;5;26;1
817.19;1;40;2
819.82;5;26;1
821.3;1;40;2
823.77;5;26;1
824.38;4;4;0
825.72;1;40;2
827.92;5;26;1
828.58;4;4;0
829.91;1;40;2
832.19;5;26;1
832.79;4;4;0
834.19;1;40;2
836.24;5;26;1
836.83;4;4;0
838.24;1;40;2
840.28;5;26;1
840.88;4;4;0
842.28;1;40;2
844.01;5;26;1
844.92;4;4;0
846.01;1;40;2
848.33;5;26;1
848.99;4;4;0
850.33;1;40;2
853.09;4;4;0
854.79;0;25;1
857.09;3;41;2
857.13;4;4;0
859.09;0;25;1
861.15;3;41;2
861.55;4;4;0
863.03;0;25;1
865.55;3;41;2
867.12;0;25;1
869.21;2;47;0
869.52;3;41;2
870.77;0;25;1
873.52;2;47;0
873.52;3;41;2
874.92;0;25;1
877.58;2;47;0
877.58;3;41;2
881.39;2;47;0
881.63;3;41;2
885.35;2;47;0
919.21;4;58;0
919.28;5;52;1
923.28;4;58;0
923.57;5;52;1
927.33;4;58;0
927.5;5;52;1
930.67;1;57;2
931.29;4;58;0
931.88;5;52;1
935.04;1;57;2
935.92;5;52;1
939.43;1;57;2
940.34;5;52;1
943.47;1;57;2
944.31;5;52;1
947.5;1;57;2
948.41;5;52;1
951.89;1;57;2
952.68;5;52;1
956.18;1;57;2
957.1;5;52;1
961.52;5;52;1
963.19;3;29;2
965.58;5;52;1
967.52;3;29;2
970;5;52;1
971.26;2;44;0
971.56;3;29;2
974.42;5;52;1
975.39;2;44;0
975.39;3;29;2
979.6;2;44;0
979.6;3;29;2
981.55;0;31;1
983.6;2;44;0
983.6;3;29;2
985.6;0;31;1
987.65;2;44;0
989.5;0;31;1
991.65;2;44;0
993.48;0;31;1
997.65;0;31;1
1001.69;0;31;1
1005.74;0;31;1
1007.54;4;19;0
1009.78;0;31;1
1011.6;4;19;0
1015.75;4;19;0
1019.34;1;11;2
1019.83;4;19;0
1023.41;1;11;2
1023.93;4;19;0
1027.71;1;11;2
1027.99;4;19;0
1032.01;4;19;0
1032.01;1;11;2
1036.13;1;11;2
1048.76;5;46;1
1051.34;3;38;2
1052.89;5;46;1
1055.39;3;38;2
1057.27;5;46;1
1058.9;2;36;0
1059.63;3;38;2
1061.31;5;46;1
1063.22;2;36;0
1065.61;5;46;1
1067.46;2;36;0
1069.69;5;46;1
1071.52;2;36;0
1073.86;5;46;1
1075.25;2;36;0
1078.19;5;46;1
1079.56;2;36;0
1082.23;5;46;1
1084;2;36;0
1086.61;5;46;1
1088.42;2;36;0
1090.87;5;46;1
1092.46;2;36;0
1096.9;2;36;0
1098.17;0;51;1
1099.84;1;28;2
1102.43;0;51;1
1103.9;1;28;2
1108.32;1;28;2
1110.2;4;11;0
1112.46;1;28;2
1114.27;4;11;0
1116.5;1;28;2
1118.46;4;11;0
1120.74;1;28;2
1122.35;4;11;0
1124.8;1;28;2
1128.91;1;28;2
1133.33;1;28;2
1137.57;1;28;2
1145.1;3;48;2
1177.24;5;54;1
1181.4;5;54;1
1185.49;5;54;1
1189.83;5;54;1
1193.36;2;39;0
1193.49;5;54;1
1197.49;2;39;0
1197.91;5;54;1
1201.84;2;39;0
1201.91;3;10;2
1202.33;5;54;1
1205.91;2;39;0
1206.03;3;10;2
1206.75;5;54;1
1210.03;2;39;0
1210.24;3;10;2
1211.08;5;54;1
1213.84;2;39;0
1214.66;3;10;2
1215.17;5;54;1
1218.26;2;39;0
1219.59;5;54;1
1222.71;2;39;0
1224;5;54;1
1226.42;1;45;2
1227.13;2;39;0
1228.42;5;54;1
1230.24;1;45;2
1231.18;2;39;0
1232.48;5;54;1
1234.46;1;45;2
1235.62;2;39;0
1238.88;1;45;2
1239.3;0;8;1
1240.04;2;39;0
1243.13;1;45;2
1243.72;0;8;1
1244.46;2;39;0
1247.05;1;45;2
1247.55;0;8;1
1248.88;2;39;0
1251.3;1;45;2
1251.77;0;8;1
1255.37;1;45;2
1255.79;0;8;1
1255.88;4;20;0
1259.79;0;8;1
1259.79;1;45;2
1259.97;4;20;0
1263.85;0;8;1
1263.85;1;45;2
1264.02;4;20;0
1268.03;4;20;0
1268.03;0;8;1
1268.03;1;45;2
1271.77;4;20;0
1272.07;0;8;1
1272.07;1;45;2
1276.12;0;8;1
1276.12;1;45;2
1280;1;45;2
1284.16;1;45;2
1288.55;1;45;2
1292.87;1;45;2
1292.96;5;22;1
1296.91;1;45;2
1297.06;5;22;1
1301.08;5;22;1
1301.08;1;45;2
1305.28;5;22;1
1305.48;1;45;2
1313.6;3;6;2
1315.69;2;32;0
1317.64;3;6;2
1319.82;2;32;0
1321.5;3;6;2
1324;2;32;0
1328.26;2;32;0
1332.37;2;32;0
1336.68;2;32;0
1340.76;2;32;0
1345.01;2;32;0
1349.17;2;32;0
1353.27;2;32;0
1356.06;0;10;1
1360.11;0;10;1
1360.53;4;28;0
1363.52;1;39;2
1364.53;0;10;1
1364.72;4;28;0
1368.57;4;28;0
1368.57;0;10;1
1372.76;0;10;1
