#TimeStamp;TripTime;Type
43;16;O
43;23;O
49;31;O
52;18;O
86;23;O
88;31;O
123;14;O
155;24;O
161;17;O
167;18;O
179;20;O
239;13;O
240;12;O
255;32;O
271;22;O
273;31;O
298;29;O
332;20;O
343;22;O
347;20;O
386;27;O
403;19;O
419;31;O
433;26;O
443;18;O
463;41;O
495;27;O
505;15;O
521;24;O
525;27;O
539;17;O
539;22;O
579;14;O
604;24;O
626;27;O
636;32;O
639;20;O
648;17;O
677;22;O
710;31;O
736;15;O
748;16;O
750;29;O
784;22;O
799;31;O
811;27;O
860;14;O
860;30;O
862;11;O
894;7;O
899;22;O
926;28;O
949;11;O
970;21;O
983;14;O
989;16;O
1041;24;O
1046;23;O
1056;29;O
1060;11;O
1100;22;O
1104;34;O
1144;18;O
1154;24;O
1159;18;O
1183;25;O
1253;22;O
1255;31;O
1285;14;O
1293;41;O
1300;28;O
1306;18;O
1335;21;O
1347;26;O
1355;20;O
1378;19;O
1403;27;O
1413;21;O
1435;25;O
1465;24;O
1474;21;O
1487;27;O
1511;26;O
1529;11;O
1551;21;O
1562;20;O
1578;68;O
1600;21;O
1613;30;O
1631;28;O
1631;32;O
1633;7;O
1654;17;O
1679;21;O
1706;23;O
1713;18;O
1719;27;O
1731;27;O
1737;14;O
1741;24;O
1793;25;O
1796;23;O
1796;26;O
