#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.46;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.79;107.63;0.14;PP/0,TA/0.11,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
120;106.55;0.25;PP/0,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.74;106.3;0.27;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.72;106.11;0.31;PP/0.01,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.67;105.98;0.33;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.84;105.88;0.36;PP/0.01,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.96;105.63;0.4;PP/0.01,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
480;105.54;0.43;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.67;105.5;0.46;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.85;105.5;0.49;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.98;105.5;0.51;PP/0.02,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.71;105.5;0.53;PP/0.02,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.85;105.49;0.56;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
839.71;105.09;0.58;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.96;104.97;0.61;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.63;104.97;0.63;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.8;104.97;0.66;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.93;104.97;0.69;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.77;104.73;0.71;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.92;104.52;0.74;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1259.91;104.46;0.76;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1319.63;104.16;0.79;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.69;104.16;0.8;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.63;103.96;0.83;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1499.71;103.81;0.85;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1559.96;103.71;0.87;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1619.84;103.68;0.89;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1679.96;103.68;0.92;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1739.87;103.68;0.94;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1799.61;103.68;0.97;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
