#TimeStamp;TripTime;Type
37;14;O
43;14;O
46;23;O
60;26;O
74;23;O
74;21;O
128;12;O
146;24;O
170;23;O
177;12;O
207;25;O
212;21;O
238;25;O
271;18;O
273;19;O
305;19;O
314;24;O
319;26;O
341;16;O
355;21;O
412;24;O
429;17;O
441;19;O
447;29;O
457;17;O
464;13;O
523;24;O
534;28;O
539;24;O
541;20;O
567;21;O
573;25;O
615;19;O
630;20;O
635;21;O
659;28;O
691;18;O
695;13;O
703;25;O
710;25;O
738;14;O
781;28;O
783;32;O
785;7;O
817;21;O
821;18;O
823;23;O
864;14;O
873;16;O
877;14;O
897;18;O
904;18;O
923;22;O
971;21;O
982;25;O
1000;15;O
1015;15;O
1028;26;O
1051;34;O
1068;18;O
1074;23;O
1124;24;O
1128;14;O
1130;24;O
1131;32;O
1162;7;O
1196;24;O
1216;20;O
1218;19;O
1250;36;O
1262;14;O
1296;21;O
1300;18;O
1346;18;O
1347;20;O
1367;16;O
1395;14;O
1404;17;O
1418;25;O
1442;10;O
1452;11;O
1477;26;O
1478;8;O
1484;21;O
1506;24;O
1514;19;O
1529;20;O
1560;16;O
1571;36;O
1585;26;O
1591;22;O
1592;16;O
1609;12;O
1631;16;O
1647;21;O
1671;23;O
1688;19;O
1689;18;O
1730;23;O
1731;15;O
1756;12;O
1762;13;O
1780;18;O
1783;18;O
