#TimeStamp;TripTime;Type
38;15;O
40;20;O
49;26;O
62;10;O
70;27;O
77;25;O
143;27;O
147;21;O
155;21;O
186;23;O
230;25;O
231;29;O
258;19;O
259;25;O
303;15;O
319;24;O
349;23;O
373;18;O
376;30;O
392;23;O
403;22;O
431;16;O
435;16;O
477;24;O
477;17;O
526;23;O
533;7;O
542;23;O
554;29;O
576;24;O
621;23;O
624;22;O
660;20;O
693;27;O
708;32;O
727;23;O
741;24;O
745;22;O
772;21;O
816;31;O
816;13;O
860;34;O
882;33;O
892;15;O
895;16;O
909;22;O
920;7;O
931;19;O
973;23;O
984;23;O
1005;15;O
1011;23;O
1014;23;O
1044;22;O
1085;18;O
1113;17;O
1122;25;O
1143;23;O
1148;14;O
1178;20;O
1189;24;O
1194;21;O
1212;22;O
1218;18;O
1255;14;O
1275;27;O
1284;26;O
1306;15;O
1311;13;O
1323;18;O
1356;18;O
1368;16;O
1412;14;O
1414;21;O
1421;24;O
1446;12;O
1451;19;O
1456;26;O
1496;19;O
1499;28;O
1531;24;O
1533;21;O
1545;24;O
1564;19;O
1577;24;O
1597;18;O
1610;11;O
1613;30;O
1631;18;O
1644;21;O
1664;23;O
1679;19;O
1693;27;O
1729;29;O
1740;7;O
1744;13;O
1770;31;O
1775;18;O
1799;19;O
