#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.47;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.79;77.47;0.1;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.93;77.39;0.19;PP/0.01,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.99;76.87;0.25;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.83;76.87;0.29;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.64;76.87;0.32;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
360;76.73;0.35;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.71;76.58;0.38;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.67;76.48;0.41;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.64;76.48;0.44;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.95;76.48;0.47;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.83;76.48;0.49;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.84;76.48;0.55;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.97;76.14;0.6;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.98;75.97;0.65;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.98;75.75;0.7;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.9;75.73;0.73;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1019.96;75.73;0.75;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1079.59;75.73;0.78;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1140;75.73;0.81;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.95;75.73;0.85;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1259.71;75.73;0.87;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1319.96;75.5;0.9;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1379.93;75.17;0.92;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.99;75.12;0.95;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.73;75.1;0.97;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1559.76;75.08;0.99;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1619.65;75.06;1.01;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1679.8;75.06;1.03;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1739.98;75.06;1.06;PP/0.08,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1799.98;75.06;1.08;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
