#TimeStamp;TripTime;Type
41;26;O
49;25;O
56;10;O
60;33;O
72;26;O
80;28;O
123;15;O
139;20;O
162;14;O
186;16;O
191;32;O
203;18;O
217;23;O
242;26;O
263;16;O
283;18;O
292;30;O
340;16;O
342;10;O
353;18;O
359;19;O
376;35;O
394;25;O
406;21;O
429;21;O
460;23;O
461;26;O
487;19;O
493;19;O
526;26;O
535;22;O
553;13;O
570;37;O
587;23;O
591;38;O
597;18;O
627;25;O
649;18;O
662;25;O
665;20;O
693;29;O
710;26;O
717;16;O
737;24;O
767;15;O
782;23;O
824;12;O
847;19;O
863;19;O
879;25;O
895;25;O
934;26;O
949;24;O
964;16;O
970;36;O
984;21;O
1000;15;O
1024;20;O
1059;18;O
1079;29;O
1096;23;O
1102;15;O
1114;27;O
1127;21;O
1190;25;O
1193;20;O
1197;12;O
1204;14;O
1220;25;O
1234;19;O
1277;23;O
1277;20;O
1299;16;O
1317;22;O
1326;21;O
1331;13;O
1360;12;O
1384;24;O
1409;27;O
1418;23;O
1434;20;O
1442;29;O
1455;27;O
1476;24;O
1488;21;O
1499;16;O
1553;27;O
1555;34;O
1582;13;O
1585;15;O
1604;18;O
1619;20;O
1621;20;O
1642;18;O
1649;27;O
1688;23;O
1688;7;O
1701;25;O
1702;23;O
1727;7;O
1753;21;O
1778;21;O
1784;13;O
1793;14;O
