#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;88.68;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.59;88.68;0.13;PP/0.01,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.96;88.36;0.29;PP/0.01,TA/0.21,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.65;88.27;0.35;PP/0.01,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
239.95;88.27;0.39;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.69;88.27;0.43;PP/0.02,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
359.83;88.27;0.47;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
419.95;88.19;0.52;PP/0.03,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
479.98;87.92;0.56;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
539.92;87.86;0.59;PP/0.04,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
599.87;87.86;0.62;PP/0.04,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
659.96;87.61;0.66;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
719.85;87.49;0.7;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
779.96;87.4;0.73;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
839.91;87.08;0.77;PP/0.05,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
899.97;86.86;0.8;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
959.96;86.83;0.84;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1019.62;86.82;0.87;PP/0.06,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1079.82;86.81;0.9;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1139.8;86.81;0.93;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1199.62;86.81;0.96;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1259.97;86.81;1;PP/0.07,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1320;86.76;1.04;PP/0.08,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1379.77;86.59;1.06;PP/0.08,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1439.79;86.47;1.09;PP/0.08,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1499.72;86.43;1.12;PP/0.08,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1559.98;86.41;1.15;PP/0.09,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1620;86.41;1.17;PP/0.09,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1679.96;86.41;1.21;PP/0.09,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1739.94;86.41;1.23;PP/0.1,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1799.85;86.41;1.26;PP/0.1,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
