#TimeStamp;TripTime;Type
34;11;O
41;13;O
43;27;O
58;25;O
83;27;O
92;34;O
101;18;O
123;16;O
145;23;O
159;27;O
162;11;O
189;18;O
243;22;O
256;29;O
258;26;O
263;24;O
286;19;O
301;13;O
331;24;O
351;22;O
353;16;O
362;14;O
376;21;O
382;17;O
414;13;O
445;16;O
454;18;O
456;17;O
467;25;O
499;28;O
515;17;O
546;28;O
546;29;O
568;19;O
583;23;O
615;20;O
616;30;O
646;23;O
648;16;O
655;13;O
696;22;O
702;15;O
709;25;O
737;22;O
774;22;O
791;22;O
820;30;O
829;23;O
833;28;O
860;14;O
877;23;O
905;13;O
923;14;O
926;12;O
946;14;O
971;17;O
981;30;O
995;14;O
1012;20;O
1018;20;O
1028;23;O
1082;27;O
1083;21;O
1108;23;O
1118;20;O
1134;20;O
1178;16;O
1182;29;O
1208;25;O
1226;22;O
1229;22;O
1234;25;O
1259;12;O
1286;23;O
1287;7;O
1290;15;O
1314;20;O
1315;20;O
1355;28;O
1369;19;O
1377;32;O
1382;28;O
1395;21;O
1414;27;O
1441;13;O
1455;22;O
1472;22;O
1498;24;O
1504;15;O
1511;32;O
1540;22;O
1580;24;O
1582;13;O
1587;18;O
1613;11;O
1622;29;O
1631;25;O
1644;13;O
1690;15;O
1692;19;O
1701;38;O
1701;28;O
1727;25;O
1742;17;O
1754;18;O
1773;25;O
1798;18;O
