#TimeStamp;TripTime;Type
38;21;O
43;13;O
44;23;O
45;20;O
67;20;O
74;21;O
131;27;O
136;13;O
166;12;O
170;26;O
190;21;O
192;27;O
218;22;O
230;33;O
283;19;O
293;22;O
343;22;O
345;6;O
345;34;O
365;20;O
368;25;O
394;17;O
416;16;O
452;14;O
477;17;O
512;27;O
522;24;O
543;32;O
550;28;O
556;27;O
594;16;O
613;17;O
666;14;O
673;30;O
679;13;O
708;21;O
716;20;O
744;25;O
750;17;O
789;24;O
830;22;O
833;32;O
837;18;O
846;26;O
849;22;O
902;14;O
929;25;O
949;15;O
953;30;O
976;23;O
977;27;O
1002;23;O
1038;13;O
1069;7;O
1075;30;O
1084;14;O
1087;19;O
1094;15;O
1127;21;O
1135;14;O
1156;16;O
1176;22;O
1251;35;O
1252;25;O
1272;34;O
1291;22;O
1296;27;O
1342;21;O
1353;16;O
1355;19;O
1388;25;O
1420;7;O
1422;44;O
1429;20;O
1459;18;O
1496;19;O
1504;13;O
1527;31;O
1536;20;O
1562;27;O
1570;35;O
1578;21;O
1585;23;O
1607;25;O
1630;19;O
1635;12;O
1678;20;O
1693;16;O
1698;25;O
1706;14;O
1713;15;O
1716;26;O
1751;17;O
1774;17;O
1784;20;O
