#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;107.01;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;107.01;0.06;PP/0,TA/0.03,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.81;106.57;0.18;PP/0.01,TA/0.12,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.97;106.43;0.26;PP/0.01,TA/0.17,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.85;106.43;0.29;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.97;106.43;0.32;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.96;106.43;0.35;PP/0.01,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.83;106.43;0.4;PP/0.02,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
479.62;106.43;0.43;PP/0.02,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.62;106.17;0.46;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.97;106.06;0.49;PP/0.02,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
659.89;106.06;0.53;PP/0.03,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.91;106.06;0.56;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.68;105.76;0.6;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.88;105.63;0.62;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.99;105.63;0.65;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.85;105.63;0.67;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.84;105.39;0.71;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.99;104.89;0.73;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.81;104.75;0.76;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.86;104.73;0.79;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.62;104.73;0.81;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.93;104.73;0.84;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1379.76;104.73;0.86;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1439.98;104.43;0.89;PP/0.06,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.83;104.23;0.91;PP/0.06,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1559.78;104.09;0.93;PP/0.06,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1619.98;104.04;0.95;PP/0.07,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1679.8;104;0.97;PP/0.07,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1739.74;104;0.99;PP/0.07,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1800;103.99;1.01;PP/0.08,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
