#TimeStamp;TripTime;Type
39;14;O
42;13;O
47;24;O
50;22;O
75;25;O
78;22;O
127;19;O
135;15;O
190;27;O
200;19;O
209;26;O
214;23;O
249;19;O
264;13;O
278;23;O
305;27;O
313;18;O
355;25;O
361;15;O
392;30;O
414;22;O
415;23;O
452;23;O
456;18;O
475;21;O
479;17;O
507;20;O
530;17;O
550;14;O
582;22;O
583;30;O
598;24;O
620;23;O
620;23;O
646;14;O
674;22;O
678;22;O
726;31;O
730;14;O
745;21;O
759;23;O
769;25;O
774;7;O
802;21;O
858;17;O
870;50;O
891;26;O
911;18;O
917;25;O
925;22;O
937;18;O
959;7;O
996;13;O
997;20;O
1002;25;O
1018;10;O
1056;25;O
1060;26;O
1071;33;O
1076;19;O
1125;17;O
1135;25;O
1148;16;O
1166;28;O
1176;25;O
1213;24;O
1232;16;O
1254;26;O
1262;15;O
1266;12;O
1293;32;O
1306;22;O
1323;21;O
1346;15;O
1352;23;O
1379;27;O
1391;22;O
1403;21;O
1419;28;O
1462;32;O
1472;13;O
1474;7;O
1481;30;O
1484;26;O
1507;14;O
1539;16;O
1562;16;O
1577;23;O
1598;29;O
1606;28;O
1617;19;O
1626;23;O
1632;16;O
1674;37;O
1684;26;O
1702;18;O
1704;19;O
1714;21;O
1719;30;O
1744;12;O
1779;18;O
1782;21;O
1796;23;O
