#TimeStamp;TripTime;Type
37;10;O
53;24;O
53;21;O
64;12;O
68;26;O
75;25;O
150;33;O
172;19;O
175;30;O
191;34;O
202;13;O
223;21;O
235;20;O
270;14;O
278;14;O
292;23;O
301;15;O
312;18;O
328;21;O
370;13;O
374;21;O
375;21;O
407;15;O
432;32;O
447;19;O
459;22;O
483;17;O
492;18;O
537;34;O
545;25;O
555;20;O
559;25;O
578;16;O
592;23;O
645;24;O
652;7;O
658;27;O
662;23;O
679;29;O
708;6;O
732;24;O
734;16;O
757;23;O
777;21;O
816;11;O
830;32;O
842;22;O
849;21;O
850;22;O
853;13;O
947;25;O
955;18;O
968;30;O
984;13;O
985;18;O
1031;28;O
1046;23;O
1078;15;O
1079;13;O
1095;21;O
1109;17;O
1129;23;O
1163;20;O
1170;18;O
1176;17;O
1181;7;O
1191;24;O
1209;32;O
1248;16;O
1254;19;O
1279;19;O
1287;18;O
1324;7;O
1330;49;O
1355;34;O
1356;25;O
1357;12;O
1374;21;O
1387;15;O
1431;17;O
1444;18;O
1455;34;O
1461;24;O
1469;28;O
1478;21;O
1524;17;O
1536;19;O
1546;30;O
1567;19;O
1579;26;O
1593;29;O
1606;17;O
1631;25;O
1637;35;O
1664;26;O
1679;27;O
1692;24;O
1717;17;O
1744;15;O
1748;20;O
1767;21;O
1787;17;O
1790;18;O
