#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;95.05;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.75;95.95;0.09;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.96;95.95;0.19;PP/0.01,TA/0.12,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.79;95.95;0.22;PP/0.01,TA/0.13,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.8;95.95;0.27;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
299.91;95.95;0.31;PP/0.01,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
359.81;96.55;0.35;PP/0.02,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.93;96.55;0.39;PP/0.02,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.93;96.55;0.42;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.97;96.55;0.45;PP/0.03,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.59;96.55;0.5;PP/0.03,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.86;96.55;0.53;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.97;96.55;0.62;PP/0.04,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.6;96.55;0.67;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
839.85;96.55;0.72;PP/0.05,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
899.92;96.55;0.75;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.98;96.55;0.78;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1019.93;96.55;0.8;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1079.85;96.55;0.83;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1139.97;96.55;0.86;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1199.64;96.55;0.89;PP/0.06,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1259.96;96.55;0.92;PP/0.06,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1319.95;96.55;0.94;PP/0.06,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1379.97;96.55;0.97;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1439.6;96.55;1;PP/0.07,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1499.73;96.55;1.03;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1559.77;96.55;1.05;PP/0.08,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1619.91;96.55;1.08;PP/0.08,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1679.99;96.55;1.11;PP/0.08,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1739.76;96.55;1.14;PP/0.09,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1799.84;96.97;1.16;PP/0.09,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
