# LastMileTripOStationTimeAvg DistanceTraveledPerBot TripTime TripTimeWithoutQueueing ItemPileOneAvg ItemThroughputRateScore 
21.700509338426773 877.629207775478 20.227069327949764 17.44425634772698 6.896426449367627 0.5592353723008331 
21.601743860596354 858.4975398069664 20.30562142752688 17.475328657406827 7.34375 0.5814476344783446 
21.700509338426773 877.629207775478 20.227069327949764 17.44425634772698 6.896426449367627 0.5592353723008331 
21.3591528199182 847.1782280444464 20.679886984746748 17.587545447887752 6.79593837535014 0.5454710275318485 
21.839874913643456 834.346780309469 21.01673734614094 17.745920768700415 7.201339773446034 0.5576054636397472 
21.08777363734326 913.5477129886804 19.296547354071357 17.272153139629303 5.574397532292269 0.5020690412397755 
19.87699435350473 924.1200981481458 18.875009438182705 16.882017936811447 5.781288981288981 0.5158786908537467 
21.448833487973623 917.5820053834274 20.00441036512698 17.66698219701113 5.809721486192075 0.5003650261428647 
20.973261977573948 914.9030573537835 20.233112263853506 17.53830544100296 5.771693121693122 0.4933754605790882 
21.96653525596763 856.6627283081986 20.73211026055511 17.684093306475223 7.388455988455988 0.5693414762474178 
21.489372981621067 887.167011750544 20.49301813158089 17.736827816513188 6.8600288600288595 0.5562564594379962 
20.827160560428418 872.933795097472 19.475893924316136 16.87543153839343 6.850280112044818 0.5714326971505195 
21.165769316493105 822.6047014470845 20.66295916733684 17.09400829055755 7.327224450386215 0.5751945290119203 
20.869429830093026 931.9883103436474 18.99927391493408 16.683816409728262 5.256715506715508 0.4834843748056194 
21.565935102166335 936.2594156426699 19.45069392138691 17.218309852301044 5.783268983268983 0.5078039974101956 
20.697447719815703 896.8513090534965 19.323116579398377 16.992230951471974 5.696052096052096 0.5043986949853598 
20.42080523454802 928.0972755401208 19.310086516506143 17.11172793962427 5.142150247413405 0.47222399800591197 
21.975819175524265 808.3784955079067 22.158027295029918 17.810957531290033 8.510381905821284 0.6013972122534357 
21.54777136402911 824.4463368330283 21.61386252354051 17.714321202001322 7.70243830290737 0.5749513593407903 
20.62781672345386 795.8564495930983 20.927470127106723 17.10627063189252 8.45733194009056 0.6228160079066204 
20.52991202142361 802.3814221436841 21.240000615665224 17.29350910351294 8.169794721407625 0.6020272354268424 
20.905700635899677 886.6357149531813 19.6481599762534 17.22518584080489 6.122972254551203 0.5255820777710005 
21.045130130130218 905.4948269229297 19.752666401836205 17.171339709775523 5.84302258915262 0.5065779366238334 
20.174723181679063 860.0615485803077 19.736861404446618 16.79943001459003 6.68068328068328 0.5572894348336057 
19.281693100674815 889.0661590543581 18.45216798595891 16.045751957861846 5.8532479848269325 0.5322751566886534 
20.916637511734592 795.650743467076 20.415292687796022 17.15574538687052 8.723809523809523 0.6444712361653772 
21.25368106609383 798.1181365527123 21.0489800968619 17.329097950158612 8.454229797979798 0.6196873662138974 
20.54620902896103 838.2945020315746 19.93188288645405 17.00724997596093 7.250841750841751 0.5843097298501394 
22.655661011973578 834.4102490431465 21.36542508543925 18.1978030338328 7.968413978494624 0.5958276941311936 
21.176069157010005 903.5268836982845 20.672277402153906 17.643434657866795 6.0488215488215475 0.5068011767823912 
22.113653979171858 884.1216031715022 20.60473603749461 17.883458513303594 6.05308598211824 0.5019546589234808 
19.982022082085734 893.2445111915408 18.37540637761845 16.231263743925147 5.434547908232119 0.50639253469976 
20.807500974166516 917.5073157150196 19.50931697712369 17.192685945759713 5.278932765518132 0.476806269663553 
21.904753530622628 725.4205524691342 22.419098430013705 17.315733406134495 10.971611721611723 0.6960934666104055 
21.104436278088667 754.4002806937466 21.08697030813116 17.18260865038636 10.34214559386973 0.707301729337183 
21.398379239443678 750.9531358241851 21.62379427747177 17.235532225317016 9.775676677790138 0.6694792686843646 
22.057244873860853 735.9017134224038 23.038239566600005 17.510160948302243 10.781379310344827 0.6795719532864514 
21.037943506530443 814.3333333333329 20.79933393692527 17.31220182854548 8.129358097100033 0.6195213838811947 
20.495151656070718 810.3333333333317 20.36932589543637 16.880402782137068 7.5855614973262036 0.5992170087875999 
18.98103214713825 792.3351746571592 19.34743355181795 15.842082883852742 7.493260334436805 0.6036375157943752 
19.033513435724597 805.5316396223502 19.78937197081079 16.37427944738091 7.510907393260335 0.6051292082581233 
21.81166572537887 793.1070370038188 21.278841476365525 17.3919155846916 9.364108268446422 0.6490678025655756 
21.94527104640229 815.685183986361 20.874138180043577 17.69028541580983 8.623204022988505 0.6252730371422873 
21.286945421438308 812.922234098698 20.895196913832006 17.713670787311496 9.308022030651342 0.6594267808868863 
21.54778991027454 790.6410240532729 21.725092953418855 18.08176755919148 9.254669540229886 0.6486825478351106 
20.953371027858275 835.1907456743098 19.972820698015084 16.896427279859136 7.184169425345895 0.5799061174914316 
20.917177162784537 832.9999999999987 20.520901517174995 17.164674846409362 7.629666965352449 0.5934672159857418 
21.906472791484852 852.0324668364306 20.86805629671738 17.76557132398842 7.397235023041475 0.5716732362496935 
