#TimeStamp;TripTime;Type
43;23;O
56;11;O
57;15;O
64;33;O
67;23;O
75;36;O
110;12;O
123;22;O
157;21;O
177;20;O
178;19;O
203;18;O
223;15;O
242;30;O
268;19;O
273;17;O
305;17;O
342;16;O
344;14;O
365;19;O
394;15;O
403;14;O
418;16;O
432;26;O
482;21;O
499;22;O
503;24;O
524;17;O
540;25;O
541;22;O
590;13;O
609;25;O
629;18;O
666;25;O
674;29;O
680;22;O
681;17;O
720;16;O
783;25;O
784;29;O
786;7;O
801;38;O
802;21;O
829;16;O
854;21;O
903;16;O
912;12;O
927;15;O
939;35;O
958;24;O
966;27;O
1004;31;O
1013;26;O
1013;23;O
1047;24;O
1059;20;O
1063;16;O
1102;28;O
1116;20;O
1149;24;O
1151;22;O
1174;24;O
1200;19;O
1222;23;O
1230;31;O
1247;24;O
1247;21;O
1309;19;O
1320;32;O
1332;12;O
1378;25;O
1384;29;O
1416;29;O
1419;28;O
1444;23;O
1451;12;O
1453;17;O
1468;30;O
1504;29;O
1505;25;O
1524;24;O
1536;29;O
1544;30;O
1579;18;O
1581;25;O
1604;17;O
1627;27;O
1643;17;O
1662;22;O
1678;28;O
1692;22;O
1702;35;O
1711;25;O
1753;13;O
