#TimeStamp;TripTime;Type
32;15;O
39;25;O
41;13;O
58;10;O
85;25;O
89;23;O
124;11;O
127;26;O
159;14;O
162;15;O
177;21;O
222;33;O
228;27;O
238;20;O
246;25;O
260;21;O
292;22;O
315;13;O
325;17;O
342;18;O
372;32;O
380;19;O
403;14;O
423;16;O
448;13;O
476;23;O
481;16;O
483;21;O
509;10;O
518;25;O
540;13;O
581;22;O
599;12;O
628;21;O
636;19;O
655;57;O
694;19;O
694;14;O
696;15;O
736;25;O
747;29;O
790;24;O
791;28;O
792;14;O
812;25;O
867;12;O
883;31;O
895;28;O
898;24;O
900;15;O
950;30;O
961;23;O
968;13;O
981;22;O
1006;21;O
1022;14;O
1042;16;O
1063;23;O
1065;7;O
1090;21;O
1127;21;O
1130;24;O
1155;22;O
1178;11;O
1187;27;O
1190;14;O
1227;22;O
1229;15;O
1272;25;O
1285;23;O
1296;21;O
1306;28;O
1310;25;O
1354;26;O
1367;20;O
1384;19;O
1402;18;O
1413;13;O
1429;20;O
1433;14;O
1435;22;O
1486;25;O
1494;25;O
1505;19;O
1515;34;O
1519;17;O
1549;13;O
1566;30;O
1581;20;O
1585;27;O
1600;6;O
1650;17;O
1653;23;O
1659;26;O
1669;33;O
1683;20;O
1697;10;O
1743;22;O
1749;13;O
1756;28;O
1761;27;O
1777;16;O
1786;32;O
