#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.75;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.72;79.95;0.08;PP/0.01,TA/0.03,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.96;77.39;0.2;PP/0.02,TA/0.13,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.98;77.37;0.22;PP/0.02,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.61;77.36;0.25;PP/0.02,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.7;77.08;0.3;PP/0.02,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.85;76.93;0.33;PP/0.02,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.96;76.93;0.37;PP/0.03,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.65;76.93;0.4;PP/0.03,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.88;76.58;0.45;PP/0.03,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.98;76.46;0.47;PP/0.03,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.88;76.45;0.51;PP/0.04,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.65;76.45;0.58;PP/0.04,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
779.68;76.37;0.62;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
839.84;76.23;0.66;PP/0.05,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
899.87;76.01;0.68;PP/0.05,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.9;75.79;0.71;PP/0.05,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1019.95;75.77;0.74;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1079.64;75.77;0.76;PP/0.06,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1139.8;75.77;0.79;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1199.97;75.77;0.82;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1259.87;75.77;0.84;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1319.66;75.29;0.87;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1379.59;75.17;0.9;PP/0.07,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1439.94;75.05;0.92;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1499.88;75.03;0.94;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1559.97;75.02;0.98;PP/0.08,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1619.66;75.02;1.01;PP/0.08,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1679.88;75.02;1.03;PP/0.08,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1739.68;75.02;1.07;PP/0.09,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1799.59;75.02;1.09;PP/0.09,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
