#TimeStamp;TripTime;Type
45;21;O
54;10;O
57;30;O
65;15;O
70;21;O
74;32;O
137;15;O
154;15;O
159;17;O
175;18;O
182;20;O
185;22;O
216;21;O
236;19;O
258;16;O
282;23;O
292;23;O
320;12;O
332;29;O
352;54;O
372;19;O
403;19;O
412;27;O
428;16;O
432;30;O
436;21;O
493;32;O
497;25;O
504;19;O
509;14;O
525;12;O
565;26;O
573;16;O
598;12;O
606;17;O
622;22;O
647;33;O
669;20;O
684;15;O
692;24;O
701;21;O
743;23;O
756;18;O
763;14;O
769;16;O
794;22;O
806;15;O
850;18;O
856;24;O
858;18;O
872;25;O
898;28;O
924;25;O
931;34;O
946;23;O
948;22;O
988;19;O
1003;26;O
1007;20;O
1025;13;O
1064;21;O
1066;7;O
1069;17;O
1080;22;O
1108;14;O
1124;20;O
1145;24;O
1158;31;O
1164;19;O
1170;29;O
1215;25;O
1219;31;O
1244;22;O
1270;23;O
1271;24;O
1290;21;O
1321;18;O
1343;13;O
1355;15;O
1358;22;O
1366;26;O
1405;12;O
1408;18;O
1413;17;O
1437;13;O
1444;14;O
1450;14;O
1475;13;O
1499;18;O
1517;13;O
1522;28;O
1526;27;O
1535;20;O
1558;31;O
1566;17;O
1598;23;O
1605;24;O
1627;17;O
1648;18;O
1677;31;O
1693;20;O
1716;18;O
1723;20;O
1729;25;O
1755;24;O
1784;16;O
1791;31;O
1794;18;O
