#TimeStamp;TripTime;Type
39;21;O
50;28;O
59;26;O
74;24;O
75;25;O
94;40;O
135;16;O
169;14;O
174;16;O
195;23;O
218;20;O
239;18;O
245;27;O
251;24;O
309;18;O
330;26;O
338;38;O
350;18;O
367;15;O
370;14;O
420;21;O
425;16;O
434;18;O
453;18;O
480;19;O
499;33;O
513;14;O
517;25;O
529;25;O
571;26;O
573;26;O
611;23;O
628;23;O
629;25;O
637;19;O
681;16;O
715;27;O
719;17;O
747;25;O
757;29;O
781;13;O
790;15;O
825;24;O
876;19;O
882;26;O
914;33;O
928;18;O
939;26;O
952;21;O
966;21;O
1003;18;O
1005;21;O
1018;20;O
1048;14;O
1061;13;O
1080;17;O
1096;19;O
1097;28;O
1119;17;O
1123;29;O
1163;27;O
1182;25;O
1185;13;O
1194;19;O
1199;22;O
1225;20;O
1253;19;O
1276;28;O
1295;23;O
1301;19;O
1322;31;O
1341;32;O
1360;38;O
1378;18;O
1393;14;O
1412;25;O
1425;27;O
1473;13;O
1491;81;O
1492;15;O
1499;15;O
1519;26;O
1525;29;O
1549;7;O
1549;18;O
1563;28;O
1579;24;O
1588;9;O
1625;18;O
1630;15;O
1644;23;O
1652;14;O
1653;33;O
1672;19;O
1693;21;O
1699;15;O
1730;12;O
1737;15;O
1757;33;O
1773;20;O
1778;29;O
1797;29;O
