#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;81.3;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.86;81.02;0.09;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.85;80.43;0.21;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.79;79.76;0.24;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.87;79.46;0.28;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.99;79.39;0.31;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.95;79.39;0.37;PP/0.03,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.6;79.32;0.4;PP/0.03,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.86;79.01;0.45;PP/0.03,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.97;78.87;0.47;PP/0.04,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.81;78.48;0.56;PP/0.04,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
659.77;78.46;0.61;PP/0.05,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
719.6;78.45;0.65;PP/0.05,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
779.91;78.45;0.68;PP/0.05,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
839.99;78.45;0.71;PP/0.05,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
899.64;78.45;0.73;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
959.98;78.45;0.76;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1019.74;78.34;0.78;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1080;78.19;0.81;PP/0.06,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1139.77;78.14;0.84;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1199.97;78.14;0.87;PP/0.07,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
1259.88;78.14;0.9;PP/0.07,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1319.99;78.14;0.94;PP/0.08,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1379.82;78.09;0.96;PP/0.09,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1439.96;78.04;0.99;PP/0.09,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1499.96;78;1.02;PP/0.09,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1559.96;78;1.05;PP/0.1,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1619.71;78;1.08;PP/0.1,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1679.96;77.86;1.11;PP/0.1,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1739.78;77.72;1.14;PP/0.1,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1799.78;77.67;1.17;PP/0.11,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
