#TimeStamp;TripTime;Type
41;21;O
48;24;O
48;27;O
58;15;O
70;17;O
86;26;O
136;14;O
137;16;O
149;27;O
184;17;O
184;15;O
234;31;O
240;27;O
251;14;O
269;26;O
299;63;O
312;27;O
332;18;O
364;18;O
371;22;O
387;27;O
414;16;O
440;21;O
452;16;O
509;26;O
518;32;O
531;28;O
558;26;O
574;24;O
586;31;O
610;12;O
650;25;O
676;23;O
687;32;O
691;25;O
716;23;O
738;21;O
749;7;O
782;19;O
802;17;O
826;24;O
861;36;O
874;30;O
876;23;O
879;26;O
899;21;O
924;25;O
960;29;O
963;21;O
970;7;O
983;22;O
1005;21;O
1011;16;O
1037;18;O
1054;19;O
1069;23;O
1102;13;O
1113;27;O
1115;20;O
1165;34;O
1172;18;O
1189;21;O
1204;21;O
1216;21;O
1229;14;O
1246;24;O
1304;21;O
1307;28;O
1328;15;O
1346;28;O
1349;18;O
1373;44;O
1389;25;O
1401;15;O
1404;23;O
1433;14;O
1460;23;O
1485;14;O
1499;10;O
1513;71;O
1548;23;O
1549;8;O
1563;26;O
1589;15;O
1602;79;O
1624;19;O
1629;19;O
1650;23;O
1668;27;O
1673;30;O
1721;19;O
1722;46;O
1723;30;O
1740;25;O
1741;17;O
1779;26;O
