#TimeStamp;Bot;Pod;OutputStation
45.94;2;57;0
50.35;2;57;0
52.15;3;18;2
54.77;2;57;0
55.63;5;32;1
56.19;3;18;2
58.5;2;57;0
59.58;5;32;1
60.49;3;18;2
62.7;2;57;0
63.82;5;32;1
64.65;3;18;2
66.82;2;57;0
67.99;5;32;1
70.57;2;57;0
72.25;5;32;1
74.71;2;57;0
76.67;5;32;1
78.83;2;57;0
80.79;5;32;1
82.87;2;57;0
84.87;5;32;1
86.92;2;57;0
88.94;5;32;1
90.96;2;57;0
92.98;5;32;1
95.01;2;57;0
95.05;1;26;2
97.03;5;32;1
99.05;2;57;0
99.3;1;26;2
101.07;5;32;1
103.1;2;57;0
103.7;1;26;2
105.12;5;32;1
107.14;2;57;0
107.61;1;26;2
109.16;5;32;1
111.19;2;57;0
111.74;1;26;2
113.2;5;32;1
115.23;2;57;0
115.78;1;26;2
119.83;0;38;1
119.83;1;26;2
122.54;4;34;0
123.87;0;38;1
123.87;1;26;2
126.63;4;34;0
127.8;0;38;1
127.92;1;26;2
131.01;4;34;0
131.89;0;38;1
131.98;1;26;2
135.03;4;34;0
135.94;0;38;1
136.4;1;26;2
139.08;4;34;0
140.82;1;26;2
143.24;4;34;0
145.17;1;26;2
147.29;4;34;0
149.25;1;26;2
151.45;4;34;0
153.45;1;26;2
155.49;4;34;0
157.49;1;26;2
159.54;4;34;0
161.54;1;26;2
163.83;4;34;0
165.59;1;26;2
168.21;4;34;0
172.26;3;52;2
175.39;2;37;0
175.98;3;52;2
176.3;5;49;1
179.55;2;37;0
180.3;3;52;2
180.51;5;49;1
183.64;2;37;0
184.06;3;52;2
184.81;5;49;1
188.02;2;37;0
188.18;3;52;2
188.93;5;49;1
192.02;2;37;0
192.35;3;52;2
193.34;5;49;1
196.06;2;37;0
196.1;3;52;2
197.29;5;49;1
200.04;2;37;0
200.1;3;52;2
201.39;5;49;1
204.1;2;37;0
204.39;3;52;2
205.81;5;49;1
208.19;3;52;2
210;5;49;1
212.44;3;52;2
216.48;3;52;2
217.43;0;24;1
220.53;3;52;2
221.79;0;24;1
225.66;0;24;1
228.18;1;7;2
229.83;0;24;1
231.92;1;7;2
233.92;0;24;1
234.5;4;43;0
236.25;1;7;2
238.25;0;24;1
238.59;4;43;0
240;1;7;2
242.29;0;24;1
242.76;4;43;0
244.29;1;7;2
246.34;0;24;1
247.05;4;43;0
248.34;1;7;2
250.38;0;24;1
251.47;4;43;0
252.14;1;7;2
254.43;0;24;1
255.51;4;43;0
256.01;1;7;2
258.47;0;24;1
259.45;4;43;0
260.38;1;7;2
262.47;0;24;1
264.28;1;7;2
268.36;1;7;2
272.27;1;7;2
275.98;2;23;0
276.43;1;7;2
280;2;23;0
280.51;5;40;1
280.51;1;7;2
284.04;2;23;0
284.46;1;7;2
284.55;5;40;1
288.27;2;23;0
288.94;5;40;1
291.31;3;13;2
292.4;2;23;0
293.17;5;40;1
295.35;3;13;2
296.46;2;23;0
297.35;5;40;1
299.4;3;13;2
301.4;5;40;1
303.46;3;13;2
305.44;5;40;1
307.53;3;13;2
309.49;5;40;1
311.61;3;13;2
315.88;3;13;2
319.93;3;13;2
323.25;4;30;0
323.97;0;3;1
327.32;4;30;0
328.02;0;3;1
331.57;4;30;0
332.2;0;3;1
335.53;4;30;0
336.25;0;3;1
339.74;4;30;0
340.46;0;3;1
344;4;30;0
344.28;0;3;1
348.24;4;30;0
